pasi,0.9567099567099567,0.006493506493506494,0.004329004329004329,0.004329004329004329,0.006493506493506494,0.004329004329004329,0.004329004329004329,0.004329004329004329,0.004329004329004329,0.004329004329004329
##mula,0.8274509803921568,0.043137254901960784,0.00784313725490196,0.0196078431372549,0.00784313725490196,0.011764705882352941,0.01568627450980392,0.00784313725490196,0.00784313725490196,0.00784313725490196,0.00784313725490196,0.00784313725490196,0.011764705882352941,0.00784313725490196,0.00784313725490196
##lik,0.7425149700598802,0.017964071856287425,0.041916167664670656,0.029940119760479042,0.011976047904191617,0.011976047904191617,0.011976047904191617,0.017964071856287425,0.011976047904191617,0.011976047904191617,0.011976047904191617,0.017964071856287425,0.011976047904191617,0.011976047904191617,0.011976047904191617,0.011976047904191617,0.011976047904191617
langit,0.9342723004694836,0.009389671361502348,0.007042253521126761,0.004694835680751174,0.01643192488262911,0.007042253521126761,0.004694835680751174,0.004694835680751174,0.007042253521126761,0.004694835680751174
anyo,0.8743961352657005,0.00966183574879227,0.00966183574879227,0.00966183574879227,0.014492753623188406,0.00966183574879227,0.014492753623188406,0.00966183574879227,0.00966183574879227,0.00966183574879227,0.00966183574879227,0.00966183574879227,0.00966183574879227
lama,0.960093896713615,0.004694835680751174,0.011737089201877934,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174
kad,0.8046875,0.0078125,0.03515625,0.01171875,0.0078125,0.01171875,0.0078125,0.0078125,0.01171875,0.0078125,0.01171875,0.01171875,0.01171875,0.0078125,0.01171875,0.0078125,0.0078125,0.0078125,0.0078125
##ili,0.92,0.007272727272727273,0.007272727272727273,0.014545454545454545,0.007272727272727273,0.007272727272727273,0.007272727272727273,0.007272727272727273,0.007272727272727273,0.007272727272727273,0.007272727272727273
ibabaw,0.9293478260869565,0.016304347826086956,0.010869565217391304,0.021739130434782608,0.010869565217391304,0.010869565217391304
##lima,0.8791946308724832,0.006711409395973154,0.006711409395973154,0.006711409395973154,0.006711409395973154,0.010067114093959731,0.006711409395973154,0.02348993288590604,0.006711409395973154,0.006711409395973154,0.006711409395973154,0.006711409395973154,0.006711409395973154,0.006711409395973154,0.006711409395973154,0.006711409395973154
Es,0.005865102639296188,0.873900293255132,0.02346041055718475,0.017595307917888565,0.011730205278592375,0.008797653958944282,0.008797653958944282,0.011730205278592375,0.005865102639296188,0.008797653958944282,0.005865102639296188,0.005865102639296188,0.005865102639296188,0.005865102639296188
##pir,0.43670886075949367,0.31645569620253167,0.012658227848101266,0.012658227848101266,0.0189873417721519,0.012658227848101266,0.012658227848101266,0.0189873417721519,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.0189873417721519,0.012658227848101266
##itu,0.7659574468085106,0.010638297872340425,0.010638297872340425,0.010638297872340425,0.010638297872340425,0.010638297872340425,0.010638297872340425,0.047872340425531915,0.010638297872340425,0.015957446808510637,0.010638297872340425,0.010638297872340425,0.015957446808510637,0.026595744680851064,0.010638297872340425,0.010638297872340425,0.010638297872340425
Mag,0.9587020648967551,0.0058997050147492625,0.0058997050147492625,0.0058997050147492625,0.0058997050147492625,0.0058997050147492625,0.0058997050147492625,0.0058997050147492625
##kar,0.9541284403669725,0.0061162079510703364,0.009174311926605505,0.0061162079510703364,0.0061162079510703364,0.0061162079510703364,0.0061162079510703364,0.0061162079510703364
##wana,0.5548387096774193,0.2709677419354839,0.012903225806451613,0.012903225806451613,0.012903225806451613,0.01935483870967742,0.025806451612903226,0.012903225806451613,0.012903225806451613,0.012903225806451613,0.012903225806451613,0.012903225806451613,0.012903225806451613,0.012903225806451613
##uti,0.8581818181818182,0.007272727272727273,0.007272727272727273,0.007272727272727273,0.05818181818181818,0.01090909090909091,0.007272727272727273,0.007272727272727273,0.007272727272727273,0.007272727272727273,0.007272727272727273,0.007272727272727273,0.007272727272727273
Ara,0.8458646616541353,0.007518796992481203,0.007518796992481203,0.007518796992481203,0.007518796992481203,0.007518796992481203,0.007518796992481203,0.007518796992481203,0.007518796992481203,0.022556390977443608,0.007518796992481203,0.007518796992481203,0.018796992481203006,0.007518796992481203,0.007518796992481203,0.007518796992481203,0.007518796992481203,0.007518796992481203
Ga,0.9626556016597511,0.014522821576763486,0.004149377593360996,0.004149377593360996,0.006224066390041493,0.004149377593360996,0.004149377593360996
##kah,0.7073170731707317,0.03414634146341464,0.00975609756097561,0.00975609756097561,0.00975609756097561,0.00975609756097561,0.00975609756097561,0.00975609756097561,0.00975609756097561,0.014634146341463415,0.00975609756097561,0.00975609756097561,0.014634146341463415,0.014634146341463415,0.00975609756097561,0.01951219512195122,0.00975609756097561,0.01951219512195122,0.00975609756097561,0.00975609756097561,0.01951219512195122,0.00975609756097561,0.01951219512195122
##apon,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
##kau,0.7307692307692307,0.14102564102564102,0.019230769230769232,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.03205128205128205,0.01282051282051282,0.01282051282051282
##maga,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.8986486486486487,0.006756756756756757,0.006756756756756757,0.030405405405405407,0.006756756756756757,0.010135135135135136,0.006756756756756757,0.006756756756756757,0.006756756756756757
unang,0.8888888888888888,0.006734006734006734,0.013468013468013467,0.006734006734006734,0.016835016835016835,0.026936026936026935,0.006734006734006734,0.006734006734006734,0.013468013468013467,0.006734006734006734,0.006734006734006734
##wak,0.9376693766937669,0.005420054200542005,0.02710027100271003,0.005420054200542005,0.008130081300813009,0.005420054200542005,0.005420054200542005,0.005420054200542005
##tna,0.9278996865203761,0.0219435736677116,0.006269592476489028,0.006269592476489028,0.006269592476489028,0.006269592476489028,0.006269592476489028,0.006269592476489028,0.006269592476489028,0.006269592476489028
mah,0.6260869565217392,0.2956521739130435,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.017391304347826087
##iwal,0.9033232628398792,0.012084592145015106,0.012084592145015106,0.006042296072507553,0.006042296072507553,0.006042296072507553,0.006042296072507553,0.006042296072507553,0.006042296072507553,0.006042296072507553,0.015105740181268883,0.006042296072507553,0.00906344410876133
##alim,0.6434782608695652,0.19130434782608696,0.017391304347826087,0.017391304347826087,0.017391304347826087,0.02608695652173913,0.017391304347826087,0.017391304347826087,0.017391304347826087,0.017391304347826087,0.017391304347826087
##aa,0.9245283018867925,0.005390835579514825,0.005390835579514825,0.005390835579514825,0.005390835579514825,0.005390835579514825,0.005390835579514825,0.005390835579514825,0.01078167115902965,0.005390835579514825,0.005390835579514825,0.005390835579514825,0.005390835579514825,0.005390835579514825
Map,0.9521276595744681,0.005319148936170213,0.005319148936170213,0.0035460992907801418,0.005319148936170213,0.0035460992907801418,0.0035460992907801418,0.0035460992907801418,0.0035460992907801418,0.0035460992907801418,0.0035460992907801418,0.0035460992907801418,0.0035460992907801418
##isan,0.9472049689440993,0.009316770186335404,0.012422360248447204,0.006211180124223602,0.006211180124223602,0.006211180124223602,0.006211180124223602,0.006211180124223602
sil,0.9,0.02368421052631579,0.005263157894736842,0.005263157894736842,0.013157894736842105,0.005263157894736842,0.005263157894736842,0.005263157894736842,0.005263157894736842,0.005263157894736842,0.005263157894736842,0.005263157894736842,0.005263157894736842,0.005263157894736842,0.005263157894736842
##mita,0.9055374592833876,0.006514657980456026,0.019543973941368076,0.009771986970684038,0.006514657980456026,0.006514657980456026,0.006514657980456026,0.006514657980456026,0.006514657980456026,0.006514657980456026,0.006514657980456026,0.006514657980456026,0.006514657980456026
