##dom,0.9490740740740741,0.004629629629629629,0.004629629629629629,0.004629629629629629,0.004629629629629629,0.006944444444444444,0.004629629629629629,0.004629629629629629,0.006944444444444444,0.004629629629629629,0.004629629629629629
drugi,0.9652173913043478,0.005797101449275362,0.011594202898550725,0.005797101449275362,0.005797101449275362,0.005797101449275362
Vo,0.75,0.010869565217391304,0.02717391304347826,0.010869565217391304,0.016304347826086956,0.016304347826086956,0.016304347826086956,0.03260869565217391,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.016304347826086956,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.016304347826086956,0.010869565217391304,0.010869565217391304
##upe,0.030927835051546393,0.1958762886597938,0.020618556701030927,0.38144329896907214,0.020618556701030927,0.020618556701030927,0.05154639175257732,0.020618556701030927,0.041237113402061855,0.020618556701030927,0.020618556701030927,0.020618556701030927,0.020618556701030927,0.020618556701030927,0.020618556701030927,0.030927835051546393,0.020618556701030927,0.020618556701030927,0.020618556701030927
jedno,0.7094594594594594,0.20945945945945946,0.013513513513513514,0.013513513513513514,0.013513513513513514,0.013513513513513514,0.013513513513513514,0.013513513513513514
mjesto,0.9723991507430998,0.004246284501061571,0.008492569002123142,0.004246284501061571,0.006369426751592357,0.004246284501061571
kop,0.9793388429752066,0.004132231404958678,0.004132231404958678,0.004132231404958678,0.004132231404958678,0.004132231404958678
Ko,0.9504716981132075,0.0047169811320754715,0.0047169811320754715,0.0047169811320754715,0.01179245283018868,0.0047169811320754715,0.0047169811320754715,0.0047169811320754715,0.0047169811320754715,0.0047169811320754715
##ljene,0.9181818181818182,0.012121212121212121,0.006060606060606061,0.006060606060606061,0.006060606060606061,0.01818181818181818,0.006060606060606061,0.006060606060606061,0.00909090909090909,0.006060606060606061,0.006060606060606061
mora,0.9561128526645768,0.006269592476489028,0.006269592476489028,0.006269592476489028,0.006269592476489028,0.006269592476489028,0.006269592476489028,0.006269592476489028
##kli,0.8143459915611815,0.012658227848101266,0.008438818565400843,0.008438818565400843,0.0379746835443038,0.008438818565400843,0.04219409282700422,0.016877637130801686,0.008438818565400843,0.016877637130801686,0.008438818565400843,0.008438818565400843,0.008438818565400843
##leni,0.9190283400809717,0.016194331983805668,0.004048582995951417,0.004048582995951417,0.006072874493927126,0.004048582995951417,0.004048582995951417,0.004048582995951417,0.012145748987854251,0.006072874493927126,0.004048582995951417,0.004048582995951417,0.004048582995951417,0.004048582995951417,0.004048582995951417
##lom,0.9346049046321526,0.005449591280653951,0.005449591280653951,0.005449591280653951,0.008174386920980926,0.005449591280653951,0.008174386920980926,0.005449591280653951,0.005449591280653951,0.005449591280653951,0.005449591280653951,0.005449591280653951
##vom,0.8924731182795699,0.007168458781362007,0.010752688172043012,0.007168458781362007,0.010752688172043012,0.007168458781362007,0.007168458781362007,0.007168458781362007,0.007168458781362007,0.007168458781362007,0.007168458781362007,0.007168458781362007,0.007168458781362007,0.007168458781362007,0.007168458781362007
##jemen,0.01,0.695,0.01,0.02,0.02,0.02,0.015,0.015,0.01,0.01,0.01,0.015,0.01,0.01,0.01,0.025,0.01,0.01,0.01,0.01,0.01,0.01,0.015,0.01,0.01
##ito,0.8835978835978836,0.010582010582010581,0.010582010582010581,0.015873015873015872,0.010582010582010581,0.010582010582010581,0.010582010582010581,0.015873015873015872,0.010582010582010581,0.010582010582010581,0.010582010582010581
##bli,0.033707865168539325,0.6292134831460674,0.02247191011235955,0.033707865168539325,0.02247191011235955,0.02247191011235955,0.02247191011235955,0.033707865168539325,0.02247191011235955,0.06741573033707865,0.02247191011235955,0.02247191011235955,0.02247191011235955,0.02247191011235955
##odon,0.746606334841629,0.00904977375565611,0.013574660633484163,0.01809954751131222,0.00904977375565611,0.00904977375565611,0.013574660633484163,0.00904977375565611,0.00904977375565611,0.00904977375565611,0.00904977375565611,0.00904977375565611,0.00904977375565611,0.00904977375565611,0.00904977375565611,0.00904977375565611,0.01809954751131222,0.00904977375565611,0.00904977375565611,0.013574660633484163,0.00904977375565611,0.013574660633484163,0.00904977375565611,0.00904977375565611,0.00904977375565611
##nim,0.9785522788203753,0.005361930294906166,0.005361930294906166,0.005361930294906166,0.005361930294906166
dono,0.78125,0.015625,0.015625,0.015625,0.0390625,0.0390625,0.015625,0.015625,0.03125,0.015625,0.015625
##se,0.8802083333333334,0.020833333333333332,0.015625,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.010416666666666666
nosi,0.952247191011236,0.0056179775280898875,0.011235955056179775,0.008426966292134831,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875
##lena,0.9787928221859706,0.0032626427406199023,0.004893964110929853,0.0032626427406199023,0.0032626427406199023,0.0032626427406199023,0.0032626427406199023
##bla,0.9110320284697508,0.0071174377224199285,0.0071174377224199285,0.0071174377224199285,0.0071174377224199285,0.0071174377224199285,0.0071174377224199285,0.0071174377224199285,0.0071174377224199285,0.010676156583629894,0.0071174377224199285,0.0071174377224199285,0.0071174377224199285
rode,0.9798994974874372,0.0033500837520938024,0.0033500837520938024,0.0033500837520938024,0.0033500837520938024,0.0033500837520938024,0.0033500837520938024
##odo,0.9236641221374046,0.005089058524173028,0.017811704834605598,0.007633587786259542,0.010178117048346057,0.005089058524173028,0.005089058524173028,0.005089058524173028,0.005089058524173028,0.005089058524173028,0.005089058524173028,0.005089058524173028
nose,0.9340974212034384,0.0057306590257879654,0.0057306590257879654,0.0057306590257879654,0.0057306590257879654,0.0057306590257879654,0.0057306590257879654,0.008595988538681949,0.0057306590257879654,0.0057306590257879654,0.0057306590257879654,0.0057306590257879654
treći,0.8603603603603603,0.02702702702702703,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.013513513513513514,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009
##lila,0.922,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.006,0.004,0.004,0.004,0.004,0.004,0.004
##bes,0.9369627507163324,0.008595988538681949,0.011461318051575931,0.0057306590257879654,0.0057306590257879654,0.0057306590257879654,0.0057306590257879654,0.0057306590257879654,0.0057306590257879654,0.008595988538681949
lu,0.9261213720316622,0.005277044854881266,0.005277044854881266,0.0079155672823219,0.005277044854881266,0.0079155672823219,0.0079155672823219,0.005277044854881266,0.0079155672823219,0.005277044854881266,0.005277044854881266,0.005277044854881266,0.005277044854881266
##ag,0.028735632183908046,0.028735632183908046,0.764367816091954,0.017241379310344827,0.011494252873563218,0.011494252873563218,0.017241379310344827,0.011494252873563218,0.028735632183908046,0.011494252873563218,0.022988505747126436,0.011494252873563218,0.011494252873563218,0.011494252873563218,0.011494252873563218
##dani,0.792,0.008,0.012,0.012,0.012,0.012,0.008,0.008,0.008,0.012,0.008,0.008,0.008,0.012,0.008,0.008,0.008,0.024,0.008,0.008,0.008,0.008
velika,0.6712328767123288,0.1643835616438356,0.0273972602739726,0.0273972602739726,0.0273972602739726,0.0273972602739726,0.0273972602739726,0.0273972602739726
veće,0.32786885245901637,0.02459016393442623,0.02459016393442623,0.01639344262295082,0.01639344262295082,0.02459016393442623,0.01639344262295082,0.09016393442622951,0.03278688524590164,0.01639344262295082,0.03278688524590164,0.01639344262295082,0.03278688524590164,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.02459016393442623,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.02459016393442623,0.01639344262295082,0.01639344262295082
vlada,0.9450261780104712,0.005235602094240838,0.007853403141361256,0.005235602094240838,0.007853403141361256,0.007853403141361256,0.005235602094240838,0.005235602094240838,0.005235602094240838,0.005235602094240838
manje,0.847972972972973,0.006756756756756757,0.013513513513513514,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.02702702702702703,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.010135135135135136,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.006756756756756757
##zde,0.005434782608695652,0.8994565217391305,0.024456521739130436,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.008152173913043478,0.005434782608695652,0.008152173913043478,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.005434782608695652
##ki,0.9617486338797814,0.00546448087431694,0.00546448087431694,0.00546448087431694,0.00546448087431694,0.00819672131147541,0.00819672131147541
##av,0.9734982332155477,0.0035335689045936395,0.0088339222614841,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395
##tvrti,0.004347826086956522,0.9565217391304348,0.004347826086956522,0.004347826086956522,0.004347826086956522,0.004347826086956522,0.004347826086956522,0.004347826086956522,0.004347826086956522,0.004347826086956522,0.004347826086956522
vo,0.9617224880382775,0.007177033492822967,0.004784688995215311,0.004784688995215311,0.004784688995215311,0.007177033492822967,0.004784688995215311,0.004784688995215311
živi,0.9353932584269663,0.0056179775280898875,0.011235955056179775,0.008426966292134831,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875
##vor,0.9430051813471503,0.007772020725388601,0.007772020725388601,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676,0.010362694300518135,0.0051813471502590676,0.0051813471502590676
pt,0.8950276243093923,0.016574585635359115,0.011049723756906077,0.011049723756906077,0.011049723756906077,0.011049723756906077,0.011049723756906077,0.011049723756906077,0.011049723756906077,0.011049723756906077
##ice,0.9571865443425076,0.0061162079510703364,0.0061162079510703364,0.0061162079510703364,0.0061162079510703364,0.0061162079510703364,0.0061162079510703364,0.0061162079510703364
##ml,0.5280898876404494,0.25280898876404495,0.0449438202247191,0.011235955056179775,0.06741573033707865,0.016853932584269662,0.016853932584269662,0.011235955056179775,0.016853932584269662,0.011235955056179775,0.011235955056179775,0.011235955056179775
##kim,0.1044776119402985,0.47761194029850745,0.23880597014925373,0.029850746268656716,0.029850746268656716,0.029850746268656716,0.029850746268656716,0.029850746268656716,0.029850746268656716
St,0.9545454545454546,0.006060606060606061,0.01818181818181818,0.006060606060606061,0.00909090909090909,0.006060606060606061
mor,0.9278688524590164,0.006557377049180328,0.009836065573770493,0.006557377049180328,0.006557377049180328,0.006557377049180328,0.006557377049180328,0.006557377049180328,0.006557377049180328,0.009836065573770493,0.006557377049180328
##ske,0.9558441558441558,0.007792207792207792,0.005194805194805195,0.005194805194805195,0.005194805194805195,0.01038961038961039,0.005194805194805195,0.005194805194805195
##kov,0.8767772511848341,0.009478672985781991,0.009478672985781991,0.02843601895734597,0.009478672985781991,0.009478672985781991,0.009478672985781991,0.009478672985781991,0.009478672985781991,0.009478672985781991,0.009478672985781991,0.009478672985781991
##rs,0.9341085271317829,0.005813953488372093,0.003875968992248062,0.003875968992248062,0.003875968992248062,0.003875968992248062,0.003875968992248062,0.003875968992248062,0.007751937984496124,0.003875968992248062,0.005813953488372093,0.003875968992248062,0.003875968992248062,0.003875968992248062,0.003875968992248062,0.003875968992248062
žive,0.8850574712643678,0.034482758620689655,0.011494252873563218,0.017241379310344827,0.011494252873563218,0.028735632183908046,0.011494252873563218
mile,0.8705501618122977,0.006472491909385114,0.009708737864077669,0.006472491909385114,0.006472491909385114,0.012944983818770227,0.006472491909385114,0.006472491909385114,0.006472491909385114,0.009708737864077669,0.006472491909385114,0.006472491909385114,0.006472491909385114,0.006472491909385114,0.006472491909385114,0.006472491909385114,0.006472491909385114,0.006472491909385114,0.006472491909385114
##rve,0.012738853503184714,0.025477707006369428,0.012738853503184714,0.01910828025477707,0.01910828025477707,0.01910828025477707,0.07006369426751592,0.03184713375796178,0.01910828025477707,0.03821656050955414,0.025477707006369428,0.025477707006369428,0.03184713375796178,0.012738853503184714,0.012738853503184714,0.01910828025477707,0.01910828025477707,0.012738853503184714,0.012738853503184714,0.012738853503184714,0.01910828025477707,0.03821656050955414,0.11464968152866242,0.012738853503184714,0.012738853503184714,0.012738853503184714,0.012738853503184714,0.012738853503184714,0.012738853503184714,0.012738853503184714,0.012738853503184714,0.01910828025477707,0.012738853503184714,0.012738853503184714,0.012738853503184714,0.03184713375796178,0.012738853503184714,0.012738853503184714,0.012738853503184714,0.01910828025477707,0.012738853503184714,0.012738853503184714,0.012738853503184714,0.012738853503184714,0.012738853503184714,0.012738853503184714,0.012738853503184714,0.012738853503184714,0.012738853503184714,0.012738853503184714
svake,0.9107806691449815,0.007434944237918215,0.007434944237918215,0.01858736059479554,0.007434944237918215,0.007434944237918215,0.011152416356877323,0.007434944237918215,0.007434944237918215,0.007434944237918215,0.007434944237918215
vrste,0.16216216216216217,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.10810810810810811,0.05405405405405406,0.05405405405405406,0.08108108108108109,0.05405405405405406,0.05405405405405406
##agos,0.9365079365079365,0.007936507936507936,0.011904761904761904,0.007936507936507936,0.015873015873015872,0.011904761904761904,0.007936507936507936
gov,0.90625,0.009375,0.00625,0.021875,0.015625,0.00625,0.00625,0.009375,0.00625,0.00625,0.00625
##ore,0.7941176470588235,0.012605042016806723,0.02100840336134454,0.008403361344537815,0.03361344537815126,0.008403361344537815,0.008403361344537815,0.008403361344537815,0.04201680672268908,0.008403361344537815,0.008403361344537815,0.008403361344537815,0.008403361344537815,0.012605042016806723,0.008403361344537815,0.008403361344537815
Pl,0.8628691983122363,0.004219409282700422,0.004219409282700422,0.006329113924050633,0.04852320675105485,0.004219409282700422,0.004219409282700422,0.006329113924050633,0.006329113924050633,0.004219409282700422,0.004219409282700422,0.006329113924050633,0.004219409282700422,0.004219409282700422,0.004219409282700422,0.004219409282700422,0.006329113924050633,0.004219409282700422,0.006329113924050633,0.004219409282700422
##žit,0.9301310043668122,0.017467248908296942,0.008733624454148471,0.008733624454148471,0.008733624454148471,0.008733624454148471,0.008733624454148471,0.008733624454148471
##unit,0.7019607843137254,0.00784313725490196,0.00784313725490196,0.011764705882352941,0.011764705882352941,0.00784313725490196,0.00784313725490196,0.00784313725490196,0.011764705882352941,0.00784313725490196,0.00784313725490196,0.011764705882352941,0.00784313725490196,0.011764705882352941,0.00784313725490196,0.00784313725490196,0.00784313725490196,0.00784313725490196,0.011764705882352941,0.00784313725490196,0.00784313725490196,0.01568627450980392,0.00784313725490196,0.00784313725490196,0.00784313725490196,0.00784313725490196,0.01568627450980392,0.00784313725490196,0.00784313725490196,0.00784313725490196,0.00784313725490196,0.00784313725490196,0.00784313725490196,0.00784313725490196
namn,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
##vede,0.9447852760736196,0.009202453987730062,0.009202453987730062,0.006134969325153374,0.006134969325153374,0.012269938650306749,0.006134969325153374,0.006134969325153374
##iva,0.96,0.012307692307692308,0.006153846153846154,0.006153846153846154,0.006153846153846154,0.009230769230769232
##vce,0.15555555555555556,0.06666666666666667,0.08888888888888889,0.044444444444444446,0.08888888888888889,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.15555555555555556,0.044444444444444446,0.06666666666666667,0.044444444444444446,0.06666666666666667,0.044444444444444446
##jera,0.5909090909090909,0.4090909090909091
čovjeka,0.7857142857142857,0.21428571428571427
slik,0.009174311926605505,0.03211009174311927,0.03211009174311927,0.013761467889908258,0.01834862385321101,0.3302752293577982,0.009174311926605505,0.009174311926605505,0.009174311926605505,0.013761467889908258,0.022935779816513763,0.009174311926605505,0.009174311926605505,0.009174311926605505,0.01834862385321101,0.06422018348623854,0.009174311926605505,0.009174311926605505,0.013761467889908258,0.009174311926605505,0.027522935779816515,0.009174311926605505,0.009174311926605505,0.009174311926605505,0.022935779816513763,0.009174311926605505,0.013761467889908258,0.009174311926605505,0.009174311926605505,0.009174311926605505,0.022935779816513763,0.009174311926605505,0.009174311926605505,0.013761467889908258,0.01834862385321101,0.009174311926605505,0.009174311926605505,0.013761467889908258,0.009174311926605505,0.009174311926605505,0.013761467889908258,0.009174311926605505,0.009174311926605505,0.009174311926605505,0.009174311926605505,0.009174311926605505,0.009174311926605505,0.009174311926605505,0.009174311926605505,0.009174311926605505
##ična,0.910411622276029,0.004842615012106538,0.004842615012106538,0.004842615012106538,0.004842615012106538,0.004842615012106538,0.004842615012106538,0.004842615012106538,0.007263922518159807,0.004842615012106538,0.004842615012106538,0.004842615012106538,0.004842615012106538,0.004842615012106538,0.004842615012106538,0.004842615012106538,0.004842615012106538,0.004842615012106538,0.004842615012106538
riba,0.9493891797556719,0.010471204188481676,0.0034904013961605585,0.0034904013961605585,0.005235602094240838,0.0034904013961605585,0.0034904013961605585,0.0034904013961605585,0.0034904013961605585,0.0034904013961605585,0.0034904013961605585,0.0034904013961605585,0.0034904013961605585
##skim,0.7953667953667953,0.011583011583011582,0.09652509652509653,0.007722007722007722,0.011583011583011582,0.03474903474903475,0.007722007722007722,0.007722007722007722,0.007722007722007722,0.011583011583011582,0.007722007722007722
##ica,0.9400749063670412,0.00749063670411985,0.00749063670411985,0.0149812734082397,0.00749063670411985,0.00749063670411985,0.00749063670411985,0.00749063670411985
##vci,0.9080459770114943,0.007662835249042145,0.019157088122605363,0.019157088122605363,0.007662835249042145,0.007662835249042145,0.007662835249042145,0.007662835249042145,0.007662835249042145,0.007662835249042145
pu,0.9590361445783132,0.004819277108433735,0.007228915662650603,0.004819277108433735,0.004819277108433735,0.00963855421686747,0.004819277108433735,0.004819277108433735
##ze,0.9776876267748479,0.008113590263691683,0.006085192697768763,0.004056795131845842,0.004056795131845842
##ško,0.9118457300275482,0.005509641873278237,0.005509641873278237,0.005509641873278237,0.005509641873278237,0.005509641873278237,0.005509641873278237,0.005509641873278237,0.005509641873278237,0.005509641873278237,0.005509641873278237,0.005509641873278237,0.005509641873278237,0.005509641873278237,0.005509641873278237,0.005509641873278237,0.005509641873278237
##sko,0.937888198757764,0.006211180124223602,0.006211180124223602,0.006211180124223602,0.018633540372670808,0.006211180124223602,0.006211180124223602,0.006211180124223602,0.006211180124223602
Vlad,0.125,0.011904761904761904,0.017857142857142856,0.017857142857142856,0.011904761904761904,0.017857142857142856,0.017857142857142856,0.06547619047619048,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.05952380952380952,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.023809523809523808,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.09523809523809523,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.017857142857142856,0.011904761904761904,0.011904761904761904,0.017857142857142856,0.011904761904761904,0.011904761904761904,0.023809523809523808,0.011904761904761904,0.017857142857142856,0.011904761904761904,0.011904761904761904,0.017857142857142856,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904
##aj,0.9633507853403142,0.005235602094240838,0.005235602094240838,0.005235602094240838,0.005235602094240838,0.005235602094240838,0.005235602094240838,0.005235602094240838
##rak,0.8076923076923077,0.016483516483516484,0.01098901098901099,0.038461538461538464,0.016483516483516484,0.016483516483516484,0.01098901098901099,0.01098901098901099,0.016483516483516484,0.01098901098901099,0.01098901098901099,0.01098901098901099,0.01098901098901099,0.01098901098901099
##ovima,0.9406392694063926,0.0182648401826484,0.0136986301369863,0.0091324200913242,0.0091324200913242,0.0091324200913242
daje,0.9384615384615385,0.007692307692307693,0.011538461538461539,0.007692307692307693,0.011538461538461539,0.007692307692307693,0.007692307692307693,0.007692307692307693
bil,0.8419354838709677,0.0064516129032258064,0.00967741935483871,0.00967741935483871,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.00967741935483871,0.00967741935483871,0.00967741935483871,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.00967741935483871,0.00967741935483871,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064
##rima,0.9220055710306406,0.005571030640668524,0.013927576601671309,0.005571030640668524,0.011142061281337047,0.005571030640668524,0.005571030640668524,0.005571030640668524,0.005571030640668524,0.005571030640668524,0.008356545961002786,0.005571030640668524
kojima,0.7157894736842105,0.021052631578947368,0.031578947368421054,0.042105263157894736,0.14736842105263157,0.021052631578947368,0.021052631578947368
života,0.903448275862069,0.006896551724137931,0.006896551724137931,0.006896551724137931,0.006896551724137931,0.013793103448275862,0.013793103448275862,0.010344827586206896,0.017241379310344827,0.006896551724137931,0.006896551724137931
##leno,0.009900990099009901,0.6089108910891089,0.009900990099009901,0.0297029702970297,0.01485148514851485,0.009900990099009901,0.01485148514851485,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.01485148514851485,0.009900990099009901,0.01485148514851485,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.01485148514851485
veoma,0.8912280701754386,0.007017543859649123,0.007017543859649123,0.03859649122807018,0.010526315789473684,0.007017543859649123,0.007017543859649123,0.007017543859649123,0.007017543859649123,0.010526315789473684,0.007017543859649123
