subword,entropy
creat,4.380648466657317
nessun,1.968634543806529
##pu,1.1903096208526363
camp,5.295133178120934
nessuna,0.7560388879809066
##unta,1.1142260860148891
pi,0.56686115705852
##overe,2.5052764814813036
lavora,1.4972769710731164
##l,0.8773580600953212
faceva,0.5709646279182444
salir,0.9919904753728774
acqua,0.7382848661434506
canal,3.155565013329719
ir,2.398443379435274
##riga,0.31506353586955216
allora,0.6761529319441165
pla,2.6320439426302733
pol,1.0866093869275748
##vere,0.5353517515203302
##ffi,3.151754898682062
nar,3.111550501140752
##ici,1.032172723180523
divenne,0.5702811081138279
pian,0.3047929973368817
##tò,1.068183008876158
giardino,0.19866528593297653
Eden,0.3796478662931895
oriente,0.6145469746011318
coll,0.8793989737907271
##oc,0.8065454839397181
plasma,0.2554365046693774
##glia,0.6644808118025758
sorta,2.777502053610458
gradi,0.5502214596980266
vista,1.7821497439969654
buon,0.530194884726696
##iare,1.4347702324434795
conoscenza,2.662538250241523
Un,0.10668826310840901
fiume,0.8586952700897849
us,0.34711579123871666
lì,0.3674485986775531
divide,0.7140324613045661
forma,2.4659154890043933
quattro,0.80882062231572
chiama,0.7646486506287506
Pi,1.6914873955395473
##son,4.550821761262471
##corre,2.752557639637936
intorno,0.7447307673807098
Av,0.5008139687534405
or,0.3100040891178039
oro,0.44437915409642054
fine,0.9423398776182911
res,0.5913525612292838
##ina,1.4743286579645953
od,0.9366565366748663
pietra,1.0915259199109777
ò,2.8073549220576046
##nice,5.622487856209943
##on,0.9672210145743395
Etiopia,0.3427174725436402
Ti,0.8208373811688958
##gri,2.513518205443637
Ass,2.197811919636587
##ur,1.2465633353767402
Eu,0.5822159065035318
##fra,0.9883226253919877
custo,0.22572824051073737
diede,0.8122035597490859
comando,1.7319281806710602
##ias,0.5942540691138511
certa,0.924270795460297
##mente,0.374741221527382
morire,0.3417122288488134
##sti,0.2678475894538752
vo,1.3575035646253797
aiuto,1.9166578523909268
simile,0.2248732984042691
condus,0.5717073408076083
vedere,0.2757807543525226
avrebbe,2.908457069427511
chiamati,1.1984084811201128
qual,1.9341637147020019
##unque,0.752100784452745
modo,1.66427097427175
avesse,0.6166789244871501
chiamato,0.5529701306469215
og,3.179032313985843
##nun,1.412246983426328
doveva,0.722041037254677
impose,3.131519764647184
nomi,3.249328331717856
trovò,1.2593488276997444
fosse,0.6715350473465571
##cend,1.1951766577429137
##rp,0.12784733908507961
sull,1.5921604669233507
add,0.8069345981739717
##orme,1.339890332096887
##nt,1.9543639364990224
tol,0.9653446249307553
costo,1.355550186023241
rin,0.7751898364010197
##use,3.5322601138845098
carne,0.5791972433090571
posto,0.6500224216483541
donna,0.5792850391306754
##mer,2.0191848174754665
stata,0.7350567907872967
abban,0.7783228490117341
##done,1.2039077680176296
madre,1.0309722234886007
unir,2.2872230816298504
moglie,0.2973137586240583
sola,0.6962924873563567
nu,0.6517674441044126
prova,0.505827991180319
##go,0.7837635840443077
##gna,1.0
##pente,0.681896970499457
##tuta,0.3199011927905415
fat,1.2276683877534034
vero,1.0505678620692536
R,0.9544340029249649
##pose,0.6791189077511681
Dei,4.0963279461016
##utti,0.654016473995198
pos,1.7415175536684078
##sia,2.518936653068727
sta,0.2917076638283367
##fat,1.1137998566399268
An,0.7465233144579577
ap,1.0623649359051621
##rire,1.693524787248725
##bber,1.213356536943822
##enter,2.7813682500487045
conosce,1.3997753234456867
##ider,0.5591885070418822
##abi,3.338398884458707
acquis,0.9095476500863994
##tare,0.3604309455636732
##gge,1.2347967745210076
marito,1.52263250628229
lei,0.7793498372920852
anch,1.1645675851398425
##rir,0.40152200723963455
##cor,0.3400555898106546
##sero,0.38560177545868685
int,0.6815062371682935
##rec,1.7007440944974548
##ciar,0.7543570579308951
foglie,1.5463047717238032
fecero,0.2562917186712844
##nture,4.335855030271802
ud,0.44952087371113547
##iron,0.8895186579976847
passe,0.19186509940479454
nas,0.725870695486561
##ero,0.9093981503168169
Dove,3.2830614472959376
Ho,0.39863953974308963
passo,3.1844687869566246
avuto,1.5414175557814769
paura,0.277106682064279
##ip,1.1159083709966309
##rese,2.700142379824941
sapere,0.3650649845637649
eri,1.5411964062701256
Hai,0.6145443715124336
##iato,0.5534224959202556
coma,0.9976892159898546
##nda,1.3576850994437468
posta,4.53432679375347
accanto,0.5574571883486107
Che,0.836871232604237
inga,2.0039110114437118
##nna,0.6081610028098998
##dett,0.7313614427102096
ventre,2.661849858204981
##mine,0.8563304812529287
mange,0.38678245995019633
por,0.9292253980396219
ini,0.3868994006761822
##mic,5.408859507836414
##izia,1.37571820472947
##cce,1.4019753318929997
testa,0.5959779941173767
##idi,0.6089595796416915
cal,0.7877328943688899
##gno,0.7188207475040027
Alla,1.2675729151788566
dolor,0.4302450165733029
gravi,1.0032713838362095
##dan,0.46201229927810594
##ze,1.9886252069694732
parto,1.1811637265575106
