subword,entropy
##ева,0.7908423139488019
Они,1.5022681222770573
##ери,0.9709505944546686
##ющиеся,2.5448095064928924
лета,2.4388402680754373
##рыла,0.5917409046301063
##тые,0.5593353750376111
##шие,1.393977558001082
продолжал,1.3224274072874709
##вод,3.049145769426951
##нение,2.7333611043242003
##жила,0.7803164079287759
##нял,0.42106570411781374
##ыс,2.2409699714470004
##сили,0.7506890912883748
##жала,3.2027158164687966
##лава,0.44017593150971773
##чай,0.25393865724993525
##сок,1.4208715352976002
горы,0.7394306249012306
##нялась,5.144201420517044
##шила,0.30461648833347327
##щая,0.7146236718975745
имел,0.43035995741366206
##илось,0.9523313878668254
##щество,0.7363434262781803
остался,0.7972817510780856
##пом,0.450770986180967
##нил,0.2579102748295171
##ях,0.3597022120145207
##вших,0.9848890682133002
##етер,0.3615372089519845
##тан,0.4149456392711771
##овили,2.1613750929627846
##еста,0.9072103668093057
##щал,0.6732013421507822
##ась,0.7702579454921169
окончании,0.5126176641243444
пяти,1.60451432477698
##овил,0.8823190865204547
горах,0.202831159485751
##ских,0.4805512735385331
постоянно,1.8295961259918143
##вала,0.6634986432068603
де,1.3504221221190504
первый,2.2265615512285146
##ерх,0.7635859852822814
##ствии,2.080370958847498
##нное,1.6943757441876748
##пустил,0.4166755241085483
##рона,1.833485268874064
##лет,0.5762915124908798
##лета,0.5942923091770749
пока,0.5651562170067967
##илась,0.3389250029194689
гол,2.774377828603382
##уб,0.37257075089207614
##шла,0.972934698102342
места,0.4401231134071092
##ратился,0.5858521655130339
нему,0.8499077253120753
руку,0.7545034795163582
принял,1.1851309520538826
других,0.5087377761992332
##олу,0.7775298884426509
##рне,3.539958339605453
##чный,1.387833671496536
##нал,0.5323523800327542
уже,0.10983141666740617
##есть,0.941430611985624
первого,1.0206615215352206
первом,4.4512323692576246
##як,2.757383689567762
##мот,0.39941755094992537
##со,0.4158400609550543
##ность,0.45738684733602697
втором,0.5942460328580822
собою,1.8513840690668246
##дут,0.6081957139923259
##ятся,0.35028530164153904
##раз,1.732835243791646
вышел,0.1609356868572508
рода,0.6222602353074429
вышли,0.1661776481085346
##енни,1.0181744936133894
##жение,0.6699979044727696
##оу,0.863567566820964
##хан,0.43416094583004794
##кли,1.7397952169969975
##нать,0.38628528287834873
##ление,0.32679685278444726
##ческого,1.8456433804726222
ю,1.2345823483165292
##щего,0.6344275617251987
##едь,0.8174282006333542
##яние,1.5631489905337905
##тва,2.51979078734426
##ной,1.4942723260606423
лето,0.556825378935446
##аша,1.4361877969364554
##пе,0.35290534175269983
##дан,0.41022971437329897
живе,0.5245717376789043
жизнь,0.8703721124253254
создан,5.199930482327943
##прос,0.9411000155602949
##тра,0.9038213422225181
ней,0.866820024650557
##ством,2.172272354177662
##шим,1.2736331179650364
##кою,1.3598832586515848
##ными,0.43880070459386034
выше,0.868854298249332
##шими,1.6475817949788727
##лена,3.342370993177109
##шение,0.7317814015544577
##вета,1.2451901317800986
рад,0.544372119522876
##угу,5.13603306001254
##аке,0.8286823497309326
##ением,3.0006658781798863
##ак,0.6764618276100677
##уга,1.5236091661706217
##бу,0.750955019836361
##еч,1.0219369574568975
Сын,1.7506834596623466
Хан,1.1459854824519364
##аан,1.3274462644833782
##рое,2.0427408454203335
начал,0.9370924128966291
##ног,1.2044116991049525
вина,0.9024661699574124
##жал,0.5645328854941892
##жен,0.47573065424241207
##тр,0.35037591321881423
##йдя,0.3895748919121861
##ассказ,2.235514778069742
взяли,0.368541438968928
##еж,0.9664477106732337
##жив,1.0646842780457957
##щены,0.904525049578679
назад,1.3804503178981435
вида,0.8070751012810343
##пал,0.2550564968227794
мен,0.537582167572878
##ший,1.6342889917193666
братьев,0.36699264232147055
##имов,1.235124548098827
##лит,0.4361443561879011
После,1.013896437951625
##пар,2.8535948731360827
##оди,1.8156464828726946
дети,1.038504314118504
##оме,0.972184715931401
##аг,1.017820432043403
##ог,0.6196604215536876
##еше,1.0033573780164162
##ира,0.40512105793739484
##аз,1.53059471450541
##фат,1.7200659752794165
##ога,1.3592690109880636
##рма,4.565448371820826
##иса,0.7887693326360314
##арс,1.4541188693498293
##тим,3.960715205064067
До,0.4840038222672608
От,0.38612011871419144
сих,0.7358012066223509
острова,0.2277845146660918
народов,1.8169185330022242
каждый,0.4826727754400747
язык,1.069353912316742
племена,0.5302500939256893
Ми,0.2814300432888092
##уша,0.5012281129517867
##вт,2.6700550665878238
##аа,1.2075337322572035
Де,1.3627690462410547
Н,0.6473838045036777
##рода,1.7098447185405092
##енна,3.337677779700861
##ьный,1.167018325250783
говорить,0.40283698507303906
##род,0.4702868369601881
##тво,1.7142404164575924
##чал,1.3011878319692405
##лон,0.8572801744500776
Э,2.8136594806089925
Ак,0.16790428229535984
Сен,4.054065234033785
##ур,0.5565171975245612
##ине,1.8937018720566652
##ово,0.5440020404705682
##фи,0.9709505944546686
##ала,0.4946226429327202
##хом,3.5316306463679643
великий,0.6620129416302454
Л,1.82654604645635
##уди,1.7184014217137447
Ана,1.1305564157982808
Ле,0.26692690776758715
##вим,1.9709325035566998
##фт,1.1542286854850272
Па,0.6382774964943778
##хим,3.2177244398586904
откуда,0.2763504984421258
##лян,1.9971946567998018
##ори,0.6464270381371642
##вен,0.7530928223183365
##мор,1.5965370677532629
##сей,0.9715644042213769
##вей,2.9202188958495845
Син,2.0988770075884426
##рва,3.1081032336615984
##дей,0.27313973942427
Це,1.6183189854991475
##мар,2.8394672837688892
##ские,0.8858180836953556
##ялись,2.3201952905905525
##ане,0.4411825604102682
##она,0.8139629557303809
##ера,0.8164778126686975
##азы,3.181366328891459
отс,0.5017507922941445
##юда,0.6508914892709652
Сад,2.4464124990649547
##ому,2.36192983460692
##ор,0.3096613476499552
Это,0.6577018021188354
##овы,0.9496162706718456
языка,1.928083659262071
Был,0.8548690570782911
##овых,0.6620207233994446
##това,1.4083405936403237
##кса,0.5176741741565795
##уд,0.5981455397316496
##рам,0.45840278597234185
##рама,0.36983321048095086
##еф,0.4006275228355127
##аш,1.2594630812179863
##вера,1.9285899918382132
Ал,2.3344562212540554
##дад,0.23477410889676914
##ац,0.38737659732528457
##мав,2.1808172123612457
##ад,0.9548286351056876
##ора,1.1189643891924075
##зала,3.953014771988211
##ик,1.5922579872773568
Ова,4.914220057518776
##ова,0.961236604722876
эти,1.9249425891656762
##тана,2.6156322128244454
##еши,0.4205807661470022
восточной,3.469419317811875
##нили,0.8136255349611314
##ечи,2.4922031072054134
##вин,0.9089909947372515
##ув,1.2813190483125019
##шись,0.6853467024637853
##авни,1.382843233754049
друг,0.49871473980442177
другу,1.8907649407134217
ки,0.4513674272288417
