subword,entropy
Från,0.7451436022016522
##by,1.1203021954272459
hed,1.1747859547108488
##länder,0.30629816696217155
##bre,1.3713513124069923
länder,0.7943712675461544
Mis,1.4954954985996392
##rai,3.169925001442312
##ba,1.2054854368571155
Sa,0.6778107349475697
##mas,1.3619636405511308
Saba,3.369685131798598
Ni,2.598602679478655
##rod,4.275004876995211
##gare,1.4112511498719384
pl,0.2914132222597002
En,0.5368006708086701
rike,0.7485022743772803
##gy,0.6249338444579422
##nne,0.8735894527593379
Babel,0.3833279571030836
Er,1.7382089174069115
##ek,3.1268042746463056
A,0.6666057808681365
Ka,0.44739638823829186
Sin,0.9608138781280189
drog,0.9709505944546686
Nine,0.2374465915750945
##ve,2.2594242048617046
Re,1.0126954417963878
##ho,0.17116781002363776
##bot,0.25875337806441506
Ke,0.5114595109233987
Res,4.358272970930965
##mée,0.44578363044427144
##hab,1.5500897651248289
na,2.0285517480938973
##ft,0.8712546934482899
##uh,3.2480210120650828
kas,0.5197017899745272
##lu,3.7910340719296745
fil,1.0710420724959633
##ist,1.3415394253623685
ka,1.4783107979095529
Sid,1.0868447499993923
Het,0.38585985745129026
jeb,2.308994908929848
##usé,3.5522039293264687
amor,0.5031078325911125
##gas,2.2114973148192094
hi,0.8514734104356925
##vée,0.9867569007769695
arv,0.8651764593165385
ham,4.189561096343497
kanan,1.6744829549585936
område,0.34921046051805427
Gera,0.13283234623572507
Gas,2.4073915347768473
So,1.2674446286559862
##mor,0.7949121752458991
Ad,1.610646747766235
##bo,2.628086841020068
##öne,0.3995029019923406
äldre,4.254930446501112
E,0.8997437586982626
Ela,2.109140653286678
##ur,0.6475252500214792
Ar,1.1179290743118673
Lu,3.221847459250994
##ms,0.2384841059429667
Us,0.37613849887989725
Hu,2.0958813020884763
##ber,1.5435437683154658
ene,1.897202634738762
Pel,3.155565013329719
##dela,2.342486170419342
##ktan,0.8098136674283225
Al,0.7457545307189278
##dad,0.7181940967645414
Has,0.4813756473646811
##vet,0.838119940855834
Had,1.1497331101155654
Di,2.4893249803756747
##kla,0.550350774034311
Oba,0.8026643233900999
Abi,0.6851542682243582
##mael,0.9930724101437448
Of,1.1514605323698124
##ir,2.4179626816244393
Job,0.8750381617808035
##ab,1.5021898610227722
##ings,0.4107058333753008
Mesa,1.584962500721156
##far,1.899981934083437
##jd,0.8355121734186247
##hand,2.1004378294582304
Kom,1.3361851798230036
##gel,1.323735060454049
mur,0.5153788728444182
##bruk,0.4364231394937816
torn,1.0067475400785986
##äcker,0.417162776496079
##jes,0.8059261480760925
kring,1.1231760241359152
##sp,1.009520350329996
##rid,4.235035275427404
##oba,0.5809958527119247
##rnen,3.411844796782288
enda,0.36711122666582946
##jl,0.3224398234985158
##igt,0.2614650951034001
##if,2.0982803460696067
##of,1.8759836222078545
##em,0.6646424315357362
##yra,2.3131331204862837
Reg,1.2617823697244457
Ser,1.9363923004520607
##ug,0.49117743251678864
Na,0.8559543870518016
##hor,1.563903776652649
Ter,1.9602508024928538
Ab,1.984131430882588
##ram,0.9275080208960502
Hara,1.1468587166023874
Lot,1.3548163149191899
##nes,1.9828223640519882
##land,4.369146196606666
##iska,1.4029712295982637
Ur,0.7772308090783828
Sara,2.1384960784432994
Milk,4.557385902959324
dotter,1.5660754856202763
Jis,2.0195344002508153
of,0.5967950576499057
##ruk,3.477603598151389
##tsa,2.120098473110436
inga,0.730798211861265
##hus,0.6459502854162635
##tru,1.701738388542974
visa,0.3903744567067059
stort,0.7964968855208652
##nelse,1.04080726182042
##sagt,0.39436085204233995
##go,1.2156184767143474
##rva,1.8689448586084603
platsen,1.3429576479289476
Si,1.0
##kem,1.9547835960811588
ter,1.7936407840348432
##eb,0.7180951458606154
##int,2.970840013101985
bodde,0.5823894498586697
##nbar,1.4421438040491978
Å,0.661798396071092
flyttade,4.163320189106
##sby,2.1272954255404453
##gden,2.507418628820341
Bet,0.5669110112369601
slog,0.8671536282791423
väster,1.3425381319323832
Ai,3.6471412296133416
längre,1.2293871490791362
Syd,0.6846186347428714
##landet,1.4513878550814137
hung,0.6790837838032509
##ers,1.069132755803507
##stod,2.5289008723230793
Egypten,0.9798687566511527
##öden,1.4601974636279507
egy,1.9690476884193413
##pti,2.3240365584607146
Far,0.40735506262778637
##aos,1.2833192951120003
##ding,1.432439077618754
fin,0.5661112599660609
pris,0.2607154750567818
##ao,1.2773029719203817
##lad,3.3385787434865524
##kre,0.5248857498306135
##atur,2.114388620417064
##nor,1.4365956532356496
##arin,1.4598691786611435
##nin,0.46409189701071957
##eler,1.7450346374352614
##sökte,0.4310686050410906
##is,1.1692952990432322
##fall,0.37204354824244695
led,0.8481023476704029
ri,0.520658372577351
silver,0.5417116343547612
##dades,3.517889994960844
##plats,2.3542512213591955
##älle,0.9182958340544896
##ut,0.8850618419016463
gången,0.5176378270456488
rest,0.6884805189822052
tv,0.4422904764016418
##ister,1.7831537179007366
##sher,2.6296102518918296
##dar,0.6096964194324641
per,2.8353101158239737
##iss,1.6571433928382329
##ger,1.909611347043147
öppet,0.9887663094103942
##lj,1.6674164515610541
Jordan,1.2236904496189092
##ätte,1.1369412946908306
##all,0.18438158404837612
##rik,0.8823597141215205
##vald,1.7253516977072365
##ldes,5.169239061408119
##ble,2.4065240337018228
##ende,0.9936350907410838
##tten,2.5237558912332316
##emot,0.2636703708203814
##yf,1.8538410565621029
norr,0.5393503871609475
söder,2.5405387730244775
