subword,entropy
##zado,0.45291004676993063
tuy,0.48586523020016414
##rique,0.712527875792133
excepto,0.5594891961105823
jóvenes,0.4637370952612152
##migo,0.7879299137888359
palabra,0.5428555248544638
visión,0.833886118066401
temas,2.1815247935296784
escudo,0.6523073540910267
gala,0.9241529293813238
P,0.9545179753635165
##ues,0.8719261335328257
here,0.7368314322866776
##dero,0.8435895284651663
Eli,0.84185660954885
##ezer,1.3645809088246157
éste,0.474121050486
entra,0.46399291419075717
##ñas,0.7060166166118461
Mira,0.6675488861012117
##rey,0.6258696017550959
justicia,0.9338054550605167
posesión,0.5219650709072543
##bré,3.2683254329516145
posee,0.7147402380547567
##eme,3.1464393446710157
##quilla,2.321928094887362
tó,0.48856966049783424
##rto,4.457090916810334
pi,1.2062188389182258
##chó,1.07843343766611
estos,0.7731302650952645
mitad,1.014950067528933
bu,0.835483993465782
cuerpos,3.4901033882818573
muertos,1.7766236352796032
ah,3.0622732397771517
##nta,1.9923786642841883
sol,2.06309652983794
poner,0.24911991829916352
cayó,1.317714421581572
apod,2.3003357246115406
terror,0.3374468348965611
##curi,2.457545905963543
Ten,0.42518092659905654
cierto,0.8982751721056379
extranjeros,0.3141539346611277
suya,1.5662059370992685
##vi,3.1443506711486746
op,0.27894818110993513
##rimi,2.306597659245789
400,2.757194802027238
ju,0.898884883436792
##dr,0.4901951078342575
riqueza,0.43280740417294505
irá,1.5046146224686079
##tado,0.9241075115286935
vej,1.9212241407852815
cuarta,3.87246198892349
col,0.5144865669432797
horn,3.3071697056927745
##mea,5.620008736378423
ant,3.8782208109958214
##diendo,1.1409920572875711
pasó,1.1259113804101075
dividido,3.3087513512471665
##quel,1.1423090488046006
##roy,1.9432289309039037
quen,0.24428198015418162
##eos,2.4142071747434657
het,3.460553628138626
daba,0.7004887116134255
llama,0.37967666141978956
Aga,1.1994330242525832
##bir,0.3762903770411943
##zás,0.6811991791020724
caso,0.8662684377766552
##vido,2.7433865052859945
unió,2.7898980954642876
empezó,4.218870595993136
despre,0.8949093363141192
##cio,0.4442635026437306
señor,0.43113165096642414
##vio,1.4191734142454324
reca,4.164678984448467
seno,2.605889183074551
##éndose,3.064518089762727
##cinta,1.4212573441348568
pare,0.9822085734981804
án,1.9971168284051204
##gel,1.776597810697271
encontró,0.18787910443956793
mana,2.6486500203630214
##ntial,0.624774973882187
agua,0.863120568566631
dó,1.8993865846531253
##nde,0.8934217635978071
viene,0.4749980620807584
Ella,1.5357395033014372
Huy,5.155454689116647
Vu,2.4296085333898603
##ete,2.3097063492309577
autoridad,0.9019830443654332
Multi,2.5245085746271556
número,1.7404062413982389
##ic,1.734389584213961
##és,1.6925051582773791
Tú,0.4665681334443075
Beer,0.413180305217659
ro,0.5333703171269676
Bere,0.5744475579577474
##pod,0.529905135303536
##eros,2.1941343081243065
perfect,1.821533838295486
cumplir,0.7740141499055526
post,0.8637538197247199
ros,2.0535536361397404
##tro,0.776724280739
Ya,0.9089252855139632
Abraham,0.48978880661352453
##sti,0.8761228539281178
##tui,1.530324170008929
multitud,1.2264250794697815
##ua,1.4404555793563547
través,0.6949374664363439
##rc,0.8327547810908186
##un,2.331006283210213
##cida,1.0553563233814236
Ci,0.5269139525667648
##pu,0.5747126723800765
ocho,1.4702694187234633
compra,1.2183855374362889
dinero,1.3055585140993482
extranjero,1.625361271717761
##ciso,3.2762234619916724
esa,2.6279520464750816
persona,0.3614868496381452
bor,2.223184247454788
##rada,0.6392815193775283
viola,0.4100446434623849
pueblos,0.7244923805794071
ri,0.5119959268691797
nace,3.0681190659151274
##jal,2.646591373484634
Isaac,0.5043070859076817
##firma,0.46379305695165174
doce,2.3966550517454954
príncipe,3.4813339913245502
acabó,0.767417875284021
hablar,0.2789976314386143
Su,0.9709505944546686
##ones,0.6299237529311459
sent,1.3974291632982014
pleno,1.62204852874918
##rió,1.4033610411953088
trai,1.060059383739361
poco,0.5512947083079676
lav,0.09437391389942802
pies,0.5886129152782354
##cos,0.7019097846155539
##té,3.5213943138971735
fuerzas,1.0476747992754052
##gui,0.37967666141978956
pasado,1.5298399274782328
cerca,0.542837279494941
pris,0.3578018719577177
rápidamente,3.2399201160821183
medidas,4.098602694002835
hari,1.325712217101417
fina,0.5081784731450472
##para,0.6150751526841385
unas,0.47494153312947207
##rtas,3.9509120242540883
ter,0.407111282177268
##nero,0.35839419989188864
tier,1.2925722624498472
preparar,0.9867513767418634
lec,0.6380048303239995
##he,1.2060643585711395
##parado,1.1332918626219417
pregunta,1.732217134036412
dura,1.544371979042784
detrás,1.2100475818637382
an,0.8948565119299726
##ciano,0.3336995524443756
edad,0.7467233218424434
av,2.9385400412082454
##anza,1.3518086771308355
##vej,4.1417277858155055
placer,4.058072149322074
siendo,1.6513974282845885
r,5.213688461139853
vie,0.5667316562557989
alguna,0.8364076183150884
cosa,0.43734858160708795
difícil,3.1898678583991664
tenido,0.709674036982499
tuvo,0.5967036237314625
ne,1.5983633607986636
##brir,1.7483527255176665
habiendo,0.8488387219615137
poderosa,2.726535586698174
##gido,2.6079053533783387
guard,0.976712964235231
prac,0.5167061769225952
##tica,2.076184867232095
derecho,1.550233744824184
venir,1.0334823871181524
acerca,0.756871042603332
Además,0.8362467618771929
extremo,1.1693748484164221
Des,1.2165240721277342
##sum,1.6182612648415207
cincuenta,1.382638388471912
perd,1.8774798612597916
##onar,1.810415295195151
estén,0.7344770534149436
##jos,1.651470384198617
tratado,4.24040510342216
considera,1.0332165015903825
##vino,4.001720598780544
pesar,1.8891007333077456
falt,2.8864265539349137
##ren,0.9233189852225725
eno,1.3883549937960677
##je,0.9345707372830446
treinta,0.4374133607102653
##pe,1.7572200051643838
veinte,0.49483818733774015
luego,0.713736533976493
regresó,1.2021128485528794
ano,1.7652168341703667
##che,3.031679426874957
##dose,0.5432788360461352
pasa,0.7829284983884681
lava,0.7566660062411128
temp,0.8394422148350051
##rano,2.6276718482365244
seguir,0.6400565192806175
pasar,0.5396178269527873
calle,1.9279210263297046
##isti,2.0142523113396784
banque,2.6805338832860546
##dura,2.099065142402096
##ostas,4.586100728479752
joven,1.158697265060202
viejo,0.5021491647568553
Sá,0.5465123752944142
##oz,1.058123921590935
##cam,2.957121970250676
s,1.3947313577196445
conocido,1.2539643844002935
Os,0.3441713804343856
sombra,0.39280386475143425
Qu,1.7623184052648124
##ít,2.229938750055295
fora,0.37550713046903705
##ster,2.8527820251677176
eri,4.000902202887368
##gir,4.333274571476652
juez,2.725480556997868
##ño,0.8387978244971224
##aban,0.629228207413724
rom,2.2376230822493057
met,0.625838778115313
fat,0.31606725270198005
Tiene,3.924785093617105
##ác,4.906209237817106
##alo,0.7661837564803163
enviado,0.9241279382382978
yer,1.1379682945402823
casar,3.875424235955511
Levant,0.3998065161293292
##aos,0.5826092706243065
alba,0.4015103842727975
apre,0.6510080048869411
##mia,3.3953688011883094
di,0.5498828186252571
##cié,0.749770014845352
##ndole,0.5831015043788758
##ení,0.6807079498517461
mise,0.6226855801359611
##rico,1.8057243308003394
##rdia,0.41594229555106255
sacaro,4.2723889006942475
##cap,0.825242462535048
##enga,4.693190273946682
montaña,0.5817901539905006
mostra,0.4623132831069342
dá,3.9599391495073117
##ndom,4.7859351474954686
alcance,0.4464160926384539
mu,0.24422141909268297
allá,0.36464787662579645
pequeña,0.8356162349608924
escape,1.8333152428291621
##endi,3.7238741646236546
##unto,1.7647424387316746
Nada,0.591783859707765
llamado,0.539774699506569
az,2.4069472917677173
tras,0.5787611440248216
##tor,2.949978075822402
##nó,0.5665543420690249
habitantes,0.9103311770962389
##pal,0.9469034966302048
convirtió,2.6981203125901443
columna,0.8771915535159015
##va,2.240757325632293
humo,3.371392355570547
destrucción,0.4137652618620815
##nar,2.4609075856005593
permanecer,0.6454964224149603
##eva,0.5898070585764955
Nu,2.75
##estro,3.6907322794211215
queda,1.974914788248059
cost,2.9073109132225867
demo,1.1733428431292727
##ost,2.713186801210133
siguiente,0.48559588692563227
##bieron,0.44634205369576313
Mo,1.9044383655596033
##abi,3.358812441355363
Ben,1.3385928410534544
am,2.2774144465767616
amo,1.3656715838327078
##nita,2.150837802452468
##idi,1.9299206846627674
##mele,2.711706057206124
##ocent,0.3341801913538228
inte,1.2324509010304272
##grid,1.2653071386014072
##eza,1.0526887986292435
##uve,3.155565013329719
permit,0.27364052792012766
##vue,1.4854720516137114
##eta,0.7743085559227335
ora,0.8287831167912866
vivir,0.7031289376514632
##rem,2.249460288888858
##isi,3.7952751386712955
##blement,0.6187211507329874
servidor,1.126410867661416
##ídos,0.48299965431608033
temi,1.5336498363690898
tan,0.3757005694093981
Has,2.2521995255373786
deb,0.9449581032502736
##cier,3.1155480510281914
##sé,1.3664856601486681
verdad,1.0371311006636654
tom,1.2790936408333704
salir,1.0348254267512391
lugares,0.5740050481488923
dir,0.8126835599859508
##vol,0.18861807049746332
Habita,2.6239199560314956
1,2.1331814043065354
000,1.1440409399692661
piezas,4.159232082656011
constituye,4.297079327540665
venda,1.9212809667009625
##ica,1.7136863029418916
or,0.9207159853047356
san,1.0942574322888654
dier,3.145379772732462
##rrado,0.7436703727589911
completo,0.5254701125239536
matriz,1.1518899846301485
##meti,2.3882786990741853
##cta,3.312589414997944
hubiera,2.4089865922682074
niño,0.44559587548506
creció,0.23315209733518394
deste,1.2092955280081836
##rla,1.7815344954323218
Estas,2.3333860745734465
##upa,3.592654351567453
much,0.6641121430086784
##iente,0.5732416170185717
od,1.2390218442348717
##dolo,2.0292143621781746
##bro,2.357946005964536
##pid,1.9352182720371118
##fre,0.7882781968548769
ale,0.5388739185605543
##ján,0.2843322266775275
##ero,1.2794456414322584
##zando,2.27132194258376
##mal,0.29116226152291413
tira,3.613726627872342
Pará,1.8089780102305075
Fi,4.295107637623111
ejército,1.286458707521583
j,0.4814783430417269
##úra,2.2998963911678914
##aña,2.165769746648648
bond,3.072052022055522
jur,0.9919254233240732
quién,1.5419341466263397
alianza,0.29117929420252303
apart,0.8245134648584203
##dera,1.0384842463576665
significa,2.991902837998953
puesto,1.1752203164156383
aparte,1.3432495820179946
testi,0.863120568566631
##moni,0.6799177512552006
et,2.3281677560121623
##erno,1.3135262049868144
##bó,0.27244009014899356
único,0.4044430986057989
Mori,4.918367858683522
##cel,3.509465996228539
Parti,4.9438935451467305
##nt,3.034148462665181
##ándose,1.4252768861402805
##pera,2.208427028164318
##chi,3.9694708465053923
Padre,1.6463901710471958
prove,2.237754590005088
##reg,1.7592472086931128
##gol,1.8390067094637057
##lar,0.9783641072868853
##hus,0.4743814186488453
##bado,0.3362486318519533
##vist,0.9933297292977283
segunda,2.500550238854103
arena,3.079225801519103
orilla,4.24711335911209
informa,0.4883702856870754
Bu,0.47219468239875595
##mu,4.379051728209978
##lda,1.6886739274096372
##dla,1.8974299149867382
##f,1.1587478245338272
##uel,1.7201095254954628
##bec,1.2342497498654752
##bina,3.2207627730855224
Ga,1.4433606809701653
##jam,1.8426616418163984
Taj,4.547515520578587
Maa,2.839079570624175
duel,1.1387865384572424
##orar,2.6150038866051437
##fu,0.580230796256607
##vene,3.807354922057604
##di,1.811068458661657
Perm,0.948152068104307
tener,0.3771984418686103
propiedad,0.867320420027429
##tura,1.9273886948447043
##úc,5.026390704325687
##ult,3.8848588918890474
nuestros,0.5313735229500737
##cro,1.4739110058840188
##clin,0.5109347233385848
##jar,0.6928602445191485
dé,3.0566766315810403
Mac,4.67970861327178
precio,0.5195054685688385
puertas,0.28135868923165386
##ham,5.029720139657009
Más,1.2179039304701864
rue,0.8223656343792631
##ches,4.801632339656167
##ame,2.9496678865361114
vale,0.802787136232618
sic,1.3748514312856845
pes,1.8052126429306512
ley,1.4978572789051772
mer,2.8720778190232172
##cade,0.44840743001691175
##rno,0.6364399240743989
pas,2.6187304104958553
suyo,1.7556375458416533
##mini,1.490269445731486
##sl,1.1077282334588958
##árd,0.27576983516062065
nacimiento,1.6676289968637754
quiere,0.672558851652073
quedar,1.0070126923975
libre,0.3410376594099788
##amento,1.2650822898073155
Sol,0.3520544545928168
##amente,0.2993951332373301
llevan,0.6257081290819628
Siria,1.7703211338456122
##op,0.08720202415059027
##illa,0.5254725773312916
Era,1.0005987451873484
hora,1.9126280814384273
algo,0.5981044171665393
Mu,0.9875279116819045
##est,4.5585671141078965
baja,1.7925319095450574
cá,2.357559311415825
##be,2.5164153499234976
destinado,4.155565013329719
conocer,1.0889965961079187
acaba,0.4972004043192918
##mosa,0.404493923486203
vir,0.9351345516007242
##gen,1.0687871162656928
dame,0.31317571788781995
##sur,0.6973799247781255
abre,3.2390177605445447
observa,2.4311539620221616
sile,1.0599060010262324
##ncio,1.1889933452570967
éxito,0.7649569742412587
viaje,1.7057597388077002
acabar,1.1111729369317127
##dien,0.8346339096566383
bra,3.1219280948873624
##zal,3.7407809155542586
##etes,3.1593603424981174
##oja,1.515019580216616
paj,1.434993515985193
for,0.600195709645811
##raj,3.0994364124846885
##rse,1.1462944009773146
gu,1.3829283900971718
Lab,0.3194687571590508
af,0.6899620285076202
##uera,1.1053790770807665
##cedió,0.4950558524263747
##inado,5.246762288171813
aunque,1.539705813781565
##leg,2.644042368096473
and,1.5509691054466477
ba,2.015009559583603
##bí,0.9117784520190896
##erta,3.631823041150682
vai,1.54313784336804
##mel,4.043176573495618
podemos,3.8237787689545177
objetos,1.2257992748770947
##quio,1.200424532630803
##sos,3.7627762692495605
pasaron,1.066055849704817
deja,0.4118728740555257
##nsa,0.3561392645835733
Ir,1.2018883140570689
mill,4.107954109147282
##ares,3.08738008761329
criada,0.333273997746213
med,0.5610631234693235
##itar,2.01987989187801
ese,1.615680889914896
vel,0.8230421158486836
int,2.5017764461357417
##sol,5.073215508674274
muerte,0.9550673488554452
##ián,0.5706593502027076
##úa,1.8252423009431713
##ure,2.3425801702254825
##fer,2.195487524214292
Han,0.543081096845566
##ánd,3.1669198240230734
##olo,4.449157482660985
perte,3.4781928354729215
##nec,1.949352659766038
##iera,2.881823385338463
Ne,0.26572281358898536
##bs,2.9299521457403856
##am,0.9044937636916578
Mis,1.2937299279972914
Had,0.6266036605662229
Jet,3.6392349100987085
##fis,0.32377589148130753
##dem,2.672161301083087
aldea,0.5642170631405212
camp,0.6450817475652473
##amentos,3.659739078213355
estableció,3.4647844108534516
40,1.9378595137147663
Pada,0.8019979726526549
consulta,0.31320380566523565
fuerte,0.2519336516753306
##lli,4.00394114064464
##ji,4.0409117725833505
##nica,0.47604596219366524
Esa,1.9584243346799413
asi,0.9155594794384354
Jacob,1.5659894266873358
60,0.5491180247583056
niños,2.2770161395635626
expert,0.9855138385299759
##isa,0.3671621529099225
##ví,2.193101950147124
##tam,3.356474653799416
rojo,1.2223572585436941
Edo,1.3817324158842157
V,4.802966944441494
##geni,5.266604750511563
menos,0.6768474006207033
##pre,1.660552077352729
país,0.7752479476307365
primera,1.5957539814581516
##cie,0.7622906911530232
##ndas,0.3220007167270371
##ide,5.5745540637143325
tierras,1.5426173948860704
ordena,0.4322933837237994
##amiento,0.6687683270205095
estat,0.43982318564517914
##utos,2.0256146374184674
##cciones,0.48471674581981344
##ari,2.3221567327549404
##mido,1.9431850389539287
algun,2.162661851036576
##bilidad,0.2540460559409946
sem,0.3592911870458992
cien,0.6771141986451248
continuó,0.20897226540335817
##ndose,4.513153408920676
##ños,0.8021063886257995
hat,0.9230790519650381
abu,0.7056156949752965
##ndan,1.4245118054107693
##vid,2.117038723754593
##ia,0.6719821539035946
##garo,0.7859113928611424
##naro,3.672791784105551
##jat,0.5926896797643507
abrir,2.404870755237396
mismos,0.9570158685864459
##ndi,0.8167026590326937
##rieron,2.691539320194742
##anc,0.18097027293445844
##har,4.86238439150766
serem,0.5583477123440288
amigo,0.9428818774281834
##orre,1.7619978556671165
##imos,0.14306837904389122
solem,0.3189962994327754
noticias,1.417456408380513
##vado,1.3365948464391555
razón,1.8636243031319606
amar,1.2227594083867694
##gura,2.485677836392096
##ili,2.948215327588551
podía,1.9244061797439178
Hijo,1.0
##zm,3.9423436948693844
##aje,3.9137533567858314
##sta,2.041435130906679
##dig,0.6361084959817516
##chan,2.6056321465614647
##éc,2.8717634777989
mando,1.1536503109235816
tr,0.12082053370018996
##ante,1.3405346802406044
solamente,0.5200100164538322
ropa,0.22620951108312404
##ello,2.9003923852146625
##tate,2.769672970437866
##ént,0.4342547531293112
Có,1.3540050971556117
pu,0.7611672330145479
##dis,2.8922079422125435
pronto,0.6063155349537772
##ér,2.4909306465592613
##cate,2.886763392178029
pudo,1.2742102641647215
##conoce,2.383439878131691
realmente,4.474005430623186
##rca,3.892186823831371
##ciado,1.1235786979528548
tri,2.585725025930257
Sean,0.3454290446796388
##ditos,0.5135470441696386
apenas,0.2890809832471431
##reme,1.5354184797564958
##iri,0.15678148531288105
gr,0.771727737703144
##cem,1.4127387035092256
llevado,1.716848406469091
##ites,2.093598851397579
productos,0.6204658107133462
arriba,1.8109266063095255
yu,0.3165129229140685
plane,1.4176204119311557
##ote,1.2247551482331267
Pas,0.4903424020895523
algún,1.1077274216918185
ap,1.2994848404997037
##ue,0.8496821841385965
ira,1.0
##vide,1.7280689485291456
##erte,5.131791226924681
##tia,4.150913397240265
##eas,4.0405195014918895
esposa,0.45261450045718915
##gues,4.619768183314005
ido,0.36657037465626885
Asimismo,1.432529552950023
Maja,2.498813532614609
##lat,3.1747255163195063
otras,2.563537689529098
cabecera,4.831221238889312
##ñó,0.7907781174634277
puesta,0.7335237849041442
alcanza,0.336513559053001
##osta,2.9517775168288276
occidente,3.1393196163208463
##yas,2.5163908144262437
abandonar,2.6845653061657027
presente,0.5191827087445986
memorial,1.937080296598084
aceite,1.3370556425326476
antiguo,0.6255790430304572
voto,1.2588634122957145
real,0.9341116724497229
##lv,5.402762164491906
falta,1.7217799145197086
##ndió,0.17664712944565286
##tados,2.736541947792601
##mov,3.48529609424908
##vían,1.32522104660948
colocar,0.2579902393773185
Herman,0.3921804529657678
soi,0.2505447859491191
Som,0.49456529498745994
conoce,0.8010085302995569
Está,1.5663619498293366
Raquel,2.0013210281177223
reunir,2.857567099765725
Dad,0.5716046211997401
apa,0.47733505806963694
##cent,1.4310147711818912
##las,2.4023727670078143
##ida,0.6657506114523287
##ente,1.597157749041191
##raz,0.497671645018555
permaneció,0.9830035896094276
bald,4.296944838346589
Dec,0.34293439003586196
##lá,1.6726091053355443
##ál,2.4768810493255424
sala,2.080336808735017
##rio,0.8647224256334247
Lea,0.3311697459795209
figura,0.7252742799597526
trabajar,1.5102774823511915
Mejor,0.23632727435155304
##date,1.7370447987311706
pocos,0.27625136798800887
plazo,0.02640328261551006
reunió,0.32530082094206997
##lpa,4.402174814211729
Cum,4.775109274515954
##ple,2.4274290480478586
semana,3.3219280948873626
trabajo,1.2425363451900868
Bil,1.3202630072633783
##ha,0.8092990460588708
Vie,3.615831728186995
Rubén,1.1140612823250897
Sim,0.8355765460095601
dejó,0.8297795104504189
pri,0.20602603430307304
##vó,2.0249091212839945
rod,1.2004249705969545
##illas,1.874816753086529
##fta,2.716442323574951
##lí,2.663288485627248
##ort,4.268863721275451
##una,1.1143848981642004
##ici,5.141311881146373
parece,1.0545400844866737
##eras,1.5842744637658286
due,2.647564984420592
##rma,1.4984815930914304
cambio,2.2471210978171468
##quila,0.391779823553385
dur,4.209699185513796
##mi,3.840511946777504
##com,2.5894121388231293
##pensa,1.1806776643942405
Isa,1.4806906444571624
##gal,0.6012459257699164
honra,1.921325746348462
seis,0.42098853207141024
Za,1.1012234799741822
##bul,3.156738272170555
Dina,2.0034950170943993
##rent,1.5831824547068232
José,0.6923657345819422
##ñada,1.2323645860531631
##jame,4.519638994197316
realizado,0.5701351338066588
pagar,2.109917220809592
abundant,2.2643141453206823
cui,2.997077974977059
##nien,3.080748861132851
pinta,4.795068774400495
diversos,0.17829056601647816
colores,0.4320179001545146
##bras,2.500115276772939
##tada,2.014351952110056
##dez,4.050421511475815
futuro,4.867182841603747
considerada,4.608616923851059
roba,0.7486285651222349
Bien,1.88973172920365
machos,0.31906240289542126
##íos,0.5144158420106388
lista,4.0196874195498165
blanco,2.5654483718208256
##deros,1.3919547965952406
distancia,3.137796811598596
debía,0.5560657708584232
vara,1.5176148351208334
á,3.013590283304453
##tez,3.1344578139330457
##adu,0.45592074328399046
blanca,0.6458936207428557
##endo,0.3478797971717738
diri,1.9960690978625246
##gía,4.407280983740995
propio,0.8876010752223069
##nía,2.6986424891486216
##ced,1.1992519069965368
##aran,4.704038649026764
##bile,2.665048756857328
##sper,0.9131912745561662
Ob,3.2269753165999333
##ser,0.7240985023347314
Vos,0.6894997497759563
##bé,0.7023756447361517
cambia,0.38624319901039145
ja,0.6051661983855424
##sp,2.326543551796217
##ead,3.3719912870278863
ung,0.9033868928316489
vuelve,0.9289171696362217
extra,0.8616237046261298
subir,0.5084552450712656
##du,3.9016927453511294
hur,3.8528096543065646
í,2.3066647817756087
##dolos,0.5132677678815496
cruz,0.7927966106458815
Río,1.0353779185819987
Gala,0.4849555086105539
alcanzó,0.2891518381152344
cuidado,1.2458641800324584
##dida,1.50851872869114
avis,1.8599986669848267
habría,0.5818715530991484
##gr,0.8823714479585754
cantar,2.6747031558865038
##bor,3.3889266691771405
oportunidad,4.488525294897749
act,0.3727936387854675
##uado,2.9457198213590283
loc,3.4398844292635022
poder,0.8925350789614019
tant,0.6202831542072906
dioses,0.20447082136841127
pensa,1.4609941929191965
##reba,2.7358009879671257
Rec,1.2745649908237573
##ono,2.8540969647593886
##vate,4.88282505037289
##iendo,1.2632048694651496
##ura,0.7793999148428857
##bus,0.2558371017452681
pueda,1.7881585681248406
Bus,0.5626036940029276
##cri,1.3713204020351688
trans,0.5370487666353999
##ión,1.5447963607999518
perse,0.5256761341951163
Po,1.1074561367985736
##nl,3.7951260224365715
##guen,0.795754456581267
nunca,0.8739048848747681
Jam,0.6345257072634417
traje,2.279178695968718
restos,1.0655833707728597
##peda,2.8024980324173527
pag,2.2229792694381323
##clama,1.576393504078826
##bas,2.28632013106634
cat,4.484502380390394
##orce,1.4907786641503054
Tem,2.6187442626827777
duro,1.8268112860478583
reprend,0.5153069268952188
##oge,4.528458396801928
Ye,3.1721643181272974
Este,2.495543776226347
##trat,1.4128269627447265
##ntado,1.0842829295927388
##rif,0.8724569383143477
##icio,0.8502006332915473
mensaje,0.6321989279353483
##ros,0.48721813358351723
campos,1.2949803119218815
##mane,2.857489803536682
##vieron,0.3301348054196015
ang,0.6644947693708105
##ust,2.785443734081427
fi,2.1855253139250004
##del,2.3243421782492546
##idad,0.350546610200855
numero,2.1185272597284017
20,2.7424440287695013
dando,3.6702070294527753
##rías,1.1964448416121756
10,2.7195230495677203
##ri,0.5100013547880711
Entre,0.8457278549521787
I,1.244299719603087
Man,1.9349965516358407
##dó,4.2429208600586135
tercero,2.863700764035793
##pac,3.9590570816697497
##igua,5.097677803962397
##ept,0.4479056630598667
once,0.39462381673928343
vad,5.409140460096357
lucha,0.47919226963154643
##dice,2.6338638388323345
Pen,2.569748510723771
##iel,0.4035688028013716
##arti,2.226414945555518
##uso,3.463657443703645
Son,2.372218371742548
propósito,1.9655271774738388
esos,0.4038828886284955
grupos,2.5995812306460646
encontrado,1.0743743861066786
Hall,3.2361862832554125
suficiente,3.75429110989114
part,1.0963945175861731
##om,2.281601373071311
##ñar,0.514284675038804
##ven,1.5400915229829106
paso,0.3168226009578252
algunos,1.1672686326784703
Para,0.9882632835001505
##cot,0.09577876729111945
##amp,0.26616419998857366
##pr,4.280744407856141
suma,4.122621250159187
##tió,2.167943922825743
##cilla,0.3426360932863843
ello,0.6678883807648424
call,1.7253715592394319
##pier,3.8313592207289355
ind,2.2672819968233706
##ign,3.2332506396133667
##ecie,2.9333579782214585
##tido,1.3136215243812497
vile,4.321680093332854
sien,0.7096767240891669
nego,1.299966993910643
##menta,3.000412998937421
dad,3.760148502153438
Les,0.6402491494643202
##omina,0.7180694856016447
condición,4.960001897712813
##remo,2.368914760622239
hac,0.6294780588708514
tard,3.1225029792746417
hacerlo,2.4911846347432025
##stad,3.650204980129871
##fico,1.3327533840561336
##iten,1.3324717088948395
Nos,0.42176275654991074
##veni,2.706277051337665
filo,0.22244326909482665
##leva,2.7898980954642876
##vos,0.2486523684388716
casas,0.290155381949599
##rui,2.9833828536280684
##nado,0.6506308108793163
haciendo,0.9539895251498232
##ioso,0.8879481497804556
junta,1.305639447391595
tratar,4.043478115887776
##tuta,0.7387137070727663
##tad,1.623090144219953
##uri,0.5427503606773589
suba,2.1842325565721827
are,0.3786494079059153
ore,0.5390390272555802
revela,1.4204463410469599
##bora,0.27920484789220784
##cut,2.4763968395708376
regresa,3.5269868333592873
conjunto,5.192292191423904
Sobre,1.3169684824472616
lib,2.248027317571692
##ación,1.6169921302847041
Partie,0.3214208215237615
##fra,2.158055156914447
parto,0.09705535706895639
##ltad,4.8002433225330865
último,2.5636986506396235
Bel,1.6875845303522012
##oli,0.30346521935206583
An,1.9106018303352363
Cor,1.159190998171402
edo,1.9124663001672628
##mita,2.974730146650821
##fo,5.27466415958664
Tim,0.5442044394467261
Ama,0.6412039857950309
##lec,1.1312507033846808
Z,0.40397196653559114
Sama,0.8151625790284891
Dis,3.700373837360478
Ez,1.9358433329324864
Mana,0.26303563465048546
Ay,2.312317592210906
##ales,0.9508868161961782
It,1.6893256370588785
##cán,3.8193868169264653
je,4.740566157599483
##fat,2.521861955304502
##uras,0.7082326504388466
reina,1.1617568619626097
hub,1.1564075052968568
rein,1.0718092409385094
Bos,0.1787322559495139
Hus,4.585938618105805
teman,0.5630886601349034
Sam,5.281143341972358
##úl,1.54178798003636
Ba,1.0589969323787831
##et,1.3148637187218613
mala,0.6719023555644943
fama,0.35384560474873106
##ñado,0.5518694222117082
gav,0.7161848318314075
##ten,3.0443704372898357
erg,3.6377548622703926
luna,0.562903392904899
mente,0.5098874521777237
##cient,2.6640062524671806
And,0.8705559906967579
respuesta,0.4631491224896205
##via,0.8901706589339426
busca,0.817804453616467
actuar,0.37252882731941
##samente,5.240881475721003
##ché,3.6026264259059952
##stern,3.0561188885706763
dire,1.2907347474689368
##vor,0.08809030070925515
van,0.9895522380275844
parar,4.461092201874919
libr,0.5142080081917211
quite,1.1713996536927491
##dlo,1.729235116080927
##ng,0.45569813693172934
fin,2.0758873274640948
llevaba,2.3553329398947414
##char,1.2686009579876756
is,0.8036840383766806
carga,0.6475332277788377
##fum,1.1330228882053837
##ls,4.456483060391015
##amo,2.5660199649333526
##nga,1.1857211628305604
estuvieron,3.7957814084350048
acuerdo,1.8263333263005084
ma,1.349513477636838
##dian,2.8525455973542106
##ié,0.7370337957031564
##ndolo,0.2395697246603979
ras,1.5579058416240115
##idu,1.5371864355420017
##paro,0.5502557583684717
##mó,1.755868687441575
##vora,0.8949361569673506
cili,0.30298482362442586
##sola,1.2399612928535046
##rle,0.7539499120978986
##lut,3.6644977792004614
Seo,1.314166899077847
funcionar,4.185570616369029
capitán,0.34400013874537233
guardia,1.0197525832459398
##ula,3.4677201004744993
On,3.0
##zi,0.2054662181022869
considerado,3.985823729462557
vert,0.13232805335065798
hacía,0.5253933293896886
viu,0.5927884545936809
##rez,2.588766271152043
##ados,1.340050125091178
##nat,0.4621958293723024
##dores,0.71360816654111
sue,0.7371075506005802
##gro,0.8590301514808673
dada,2.194041619487453
##bier,2.854530776875621
prend,2.244431059207328
ani,1.447943012216755
##dón,3.733750561919664
##tón,3.964258162537149
##cup,0.779100322759511
Aquí,0.2089880418134384
objeto,1.9461324986001616
meses,1.8266781970562955
adulte,0.9850616799609274
##ada,1.2632016804550914
pertenecen,0.6418521551962604
just,0.7475249042016023
relaciones,0.3553085903588076
##rist,0.32744101395317293
##echa,0.641628683696134
Far,4.560643935249927
estuvo,1.1408622045717285
cargo,0.5623856102217105
reserva,0.599128841433356
