subword,entropy
##dte,0.4474637429252284
På,1.0527766831131569
##ført,2.213737306233124
##vile,1.6627410390808481
##bt,0.7556316515712022
##kab,1.2142365526951293
##else,0.7083932365001565
##ie,1.523414137614137
dengan,2.384243295459173
fandt,1.5748725437475413
endnu,0.8996392987738489
Marke,0.5681560890938852
spire,1.6102891754683955
regne,0.8089005091712548
Age,3.946747598288078
##rj,0.6468632106547212
##orden,3.4677201004744993
##åg,1.3388568906820029
vand,0.9182958340544896
Fl,0.5998084512428468
##ade,0.7432830368321627
dann,3.650909430881383
Mu,0.48957585614467486
bl,1.5261265382517915
##bor,0.662837611865987
##sen,0.4846962345341457
planted,3.413948338181879
Have,1.5129304025708665
Eden,0.5798527975602821
Øst,1.220104359106793
dannet,4.859019444782385
##vo,2.114626942250339
##kse,3.1225029792746417
Slag,0.42345104388879395
Fry,0.7993471609216183
##ue,0.8334815235858563
gode,0.4604477030616076
desuden,0.5932492796439365
Live,1.31881088823346
Kun,1.287802008652372
ond,0.8877465163388454
##rang,0.8704655473710905
delt,0.40572633738691966
fire,0.5480500893978743
##ved,1.2966951767610184
##str,1.5328141587867545
##ømme,0.9910760598382222
ene,1.1448794819629784
hed,0.6491415694901018
Pi,1.5016264176992344
##øber,1.286626394083602
omkring,0.2750966603301946
##vila,4.610582753292363
findes,0.8548590666438914
##um,0.5247254590416471
##jo,0.771800280515363
##ham,2.5213813857475107
##sten,0.5075534186476823
##ih,1.8085038630671457
##on,1.149067993546136
Ku,1.7025982830234134
Hi,0.7472371564578967
##dde,0.5638486171273202
øst,0.9050748287053725
Ass,1.6045661215354463
##yri,0.25851553139898553
Fra,0.5090988195548533
Adam,2.277845240648177
vo,1.3671679484209944
##ise,0.8324574614342692
##iser,0.42872531439759676
dera,0.4566236499752065
visse,2.996036733618629
Med,0.9436840485163163
##lp,1.5284443151839844
førte,0.6141624293115792
forskellige,4.447282575988396
##vne,0.686357145759968
so,2.453644221484114
##vet,1.3567399400962874
##ib,0.5043268930409843
##ben,0.9852281360342516
lu,0.3232833414211209
##kkede,0.5166586250465279
##bene,3.637301091422446
taget,0.4176363649918275
bygge,0.8016105251420048
Denne,1.5556483879849545
Gang,0.9880962267432036
Ben,0.47842346986538925
kaldes,0.29162295571218105
Derfor,0.45206538452670564
##lade,0.5666082287886923
Mode,0.8688894357264841
holder,0.8317504507910127
##tru,0.7372111408821282
begge,0.5225753532023039
##gne,0.7235091521461867
både,0.521209562416682
##langen,0.24413881076019553
##sker,1.4313055447425576
andre,1.0991142769900428
Mon,1.9597638309044152
vir,1.3852210497369728
sagt,0.843598911103266
ja,1.0830632753490472
##lund,2.7085352994139353
##bne,1.022357541833527
##jne,0.8923290778980255
##jnen,3.8341201575926163
Forst,1.0132874496607496
##and,1.756863409290117
##iste,0.8820071876859552
kendte,0.37547234635693433
sy,0.8360440161053011
##gen,0.9709505944546686
band,3.438332591376593
##jul,0.8694542588415575
inde,0.7742663598102538
Han,0.5816496864349866
ang,1.3972693608664928
##øge,1.7785701719782594
forta,1.57307457609434
##ist,0.866495985703881
måtte,0.5543774870363479
Side,0.7029706584471654
##vad,2.3893652561547176
##førte,1.0
Ford,1.0531552467199967
##band,0.6039322246036644
blandt,0.6045031496163796
Bug,1.3222072459150251
##ætter,0.44629786525148407
hendes,0.7380508710226316
kn,0.3478797971717738
##use,0.6403967300991147
hu,1.3389051614269354
##gge,1.1622604124069154
##len,1.2534535973402476
meget,0.2169676742233588
##gør,0.7847294707315774
##skab,3.1737997448881536
Sm,0.718019059775921
##erte,3.2595442092495794
At,1.9268731045114997
##tr,0.7322305298198793
##ttede,1.489271972033434
##trus,1.8394402249092214
Tale,0.21761018243461583
##ffe,1.8368047540373214
Tor,1.4759072564476838
##dsel,0.9100711952290228
Ans,0.9391750495089534
indtil,0.5856431114041498
vender,0.3762416899730709
vende,1.953466653696359
Skin,1.878854374286368
##jor,2.979411042319408
kl,0.6719821539035946
dermed,0.22084684734582877
blevet,1.4423839460220387
Nu,0.9913557800777165
række,4.2954083391550295
