subword,entropy
chân,0.4118149054235809
cực,0.7222030050068425
##ổ,0.1446799379576025
thai,0.31926612320232933
##hé,2.7012403962619813
đau,0.2297715911067757
dục,0.16333808959458046
vọng,0.8963395575859716
mới,0.3468878079392704
gai,1.1511023846200052
##ật,0.4398269403909166
lê,0.7497697077514962
##án,0.8847989049805687
da,0.3500779338472405
áo,0.30480296472459123
dài,0.48341330429084495
mặc,0.5697345591634915
biệt,0.41070061402286406
coi,0.4504947770676082
đuổi,0.905200296956048
bin,2.804807978470364
chó,2.2718173670743353
##ò,0.9938247411784312
##ọ,1.0150588359875619
Ca,1.8809210892785444
in,2.9490078618362463
nghề,1.5599567469373659
##ăn,1.1837112909911622
ít,0.345821330282501
lâu,0.09817431843845825
thổ,0.3067493460444042
đo,0.42933078196028784
##ái,0.7486868469227245
nhận,0.20803853955051171
##ằ,3.391150882587014
nét,0.3216520235118687
##ình,0.8083632976186389
##èm,0.4112619480181339
thuật,0.7419676107533446
đương,0.9709505944546686
Tiến,2.8249266207818233
máu,1.3058927290103626
##ấu,0.38904848477404397
hút,0.546585471935304
tỉ,3.4695443569727304
lợi,0.45741651304523717
lưu,1.4186768897469912
lạc,0.6806414700066962
Sự,0.5485587628721456
nặng,0.9232692579353036
quá,0.2673950322199823
mang,0.4434950089113928
nổi,0.5491609513979255
xảy,0.4401661367474716
gặp,0.6365831281400979
báo,0.9897291861441353
lần,0.42293587795952053
đấu,2.7181965880582526
lui,0.8935736426403599
hu,0.624906529339249
tu,0.6954329621229063
Lê,0.5928378779064508
