आदि,0.8767605633802817,0.01056338028169014,0.007042253521126761,0.007042253521126761,0.01056338028169014,0.028169014084507043,0.007042253521126761,0.02112676056338028,0.01056338028169014,0.007042253521126761,0.007042253521126761,0.007042253521126761
पृथ्वी,0.5,0.5
##ृष्टि,0.03496503496503497,0.6783216783216783,0.027972027972027972,0.04895104895104895,0.04195804195804196,0.013986013986013986,0.013986013986013986,0.013986013986013986,0.04195804195804196,0.013986013986013986,0.013986013986013986,0.013986013986013986,0.013986013986013986,0.013986013986013986,0.013986013986013986
तथा,0.6777777777777778,0.007407407407407408,0.014814814814814815,0.007407407407407408,0.007407407407407408,0.007407407407407408,0.007407407407407408,0.011111111111111112,0.018518518518518517,0.007407407407407408,0.007407407407407408,0.007407407407407408,0.007407407407407408,0.018518518518518517,0.007407407407407408,0.007407407407407408,0.007407407407407408,0.007407407407407408,0.007407407407407408,0.018518518518518517,0.007407407407407408,0.007407407407407408,0.011111111111111112,0.007407407407407408,0.007407407407407408,0.007407407407407408,0.007407407407407408,0.007407407407407408,0.011111111111111112,0.007407407407407408,0.007407407407407408,0.007407407407407408,0.007407407407407408,0.011111111111111112,0.007407407407407408,0.007407407407407408,0.007407407407407408
मण्डल,0.8565891472868217,0.007751937984496124,0.007751937984496124,0.007751937984496124,0.007751937984496124,0.011627906976744186,0.015503875968992248,0.007751937984496124,0.007751937984496124,0.007751937984496124,0.007751937984496124,0.007751937984496124,0.011627906976744186,0.007751937984496124,0.011627906976744186,0.007751937984496124,0.007751937984496124
##च्छा,0.9190751445086706,0.005780346820809248,0.005780346820809248,0.005780346820809248,0.02023121387283237,0.005780346820809248,0.005780346820809248,0.005780346820809248,0.008670520231213872,0.005780346820809248,0.005780346820809248,0.005780346820809248
अलग,0.8342541436464088,0.03038674033149171,0.0055248618784530384,0.011049723756906077,0.06906077348066299,0.0055248618784530384,0.0055248618784530384,0.011049723756906077,0.0055248618784530384,0.0055248618784530384,0.0055248618784530384,0.0055248618784530384,0.0055248618784530384
नीचे,0.8961538461538462,0.007692307692307693,0.011538461538461539,0.03076923076923077,0.011538461538461539,0.007692307692307693,0.007692307692307693,0.011538461538461539,0.007692307692307693,0.007692307692307693
##खी,0.8,0.0896551724137931,0.020689655172413793,0.013793103448275862,0.013793103448275862,0.013793103448275862,0.020689655172413793,0.013793103448275862,0.013793103448275862
भूमि,0.813953488372093,0.01744186046511628,0.046511627906976744,0.011627906976744186,0.01744186046511628,0.011627906976744186,0.011627906976744186,0.046511627906976744,0.011627906976744186,0.011627906976744186
समुद्र,0.7688442211055276,0.010050251256281407,0.010050251256281407,0.09045226130653267,0.02512562814070352,0.010050251256281407,0.035175879396984924,0.010050251256281407,0.01507537688442211,0.01507537688442211,0.010050251256281407
छोटे,0.955719557195572,0.007380073800738007,0.01107011070110701,0.007380073800738007,0.01107011070110701,0.007380073800738007
##्ही,0.929368029739777,0.026022304832713755,0.007434944237918215,0.011152416356877323,0.011152416356877323,0.007434944237918215,0.007434944237918215
होते,0.6376811594202898,0.10869565217391304,0.06521739130434782,0.036231884057971016,0.014492753623188406,0.014492753623188406,0.021739130434782608,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.028985507246376812,0.014492753623188406,0.014492753623188406
##सर,0.7945945945945946,0.016216216216216217,0.016216216216216217,0.07027027027027027,0.010810810810810811,0.010810810810810811,0.010810810810810811,0.010810810810810811,0.016216216216216217,0.010810810810810811,0.010810810810810811,0.010810810810810811,0.010810810810810811
##िय,0.7799043062200957,0.009569377990430622,0.014354066985645933,0.014354066985645933,0.009569377990430622,0.04784688995215311,0.009569377990430622,0.009569377990430622,0.009569377990430622,0.009569377990430622,0.009569377990430622,0.009569377990430622,0.009569377990430622,0.009569377990430622,0.009569377990430622,0.009569377990430622,0.009569377990430622,0.009569377990430622,0.009569377990430622
वर्षों,0.8212927756653993,0.011406844106463879,0.0076045627376425855,0.0076045627376425855,0.0076045627376425855,0.0076045627376425855,0.0076045627376425855,0.0076045627376425855,0.0076045627376425855,0.019011406844106463,0.0076045627376425855,0.0076045627376425855,0.0076045627376425855,0.011406844106463879,0.0076045627376425855,0.0076045627376425855,0.0076045627376425855,0.0076045627376425855,0.0076045627376425855,0.0076045627376425855,0.0076045627376425855,0.0076045627376425855
प्रकाश,0.6683168316831684,0.15346534653465346,0.019801980198019802,0.024752475247524754,0.009900990099009901,0.0297029702970297,0.009900990099009901,0.009900990099009901,0.01485148514851485,0.019801980198019802,0.009900990099009901,0.009900990099009901,0.019801980198019802
देने,0.8762376237623762,0.009900990099009901,0.019801980198019802,0.024752475247524754,0.009900990099009901,0.01485148514851485,0.009900990099009901,0.009900990099009901,0.01485148514851485,0.009900990099009901
बड़ी,0.9054054054054054,0.009009009009009009,0.013513513513513514,0.018018018018018018,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009
##ुत,0.5625,0.4375
##ोटी,0.9102040816326531,0.00816326530612245,0.00816326530612245,0.00816326530612245,0.02040816326530612,0.012244897959183673,0.00816326530612245,0.00816326530612245,0.00816326530612245,0.00816326530612245
बनाया,0.9416445623342176,0.005305039787798408,0.005305039787798408,0.015915119363395226,0.005305039787798408,0.005305039787798408,0.005305039787798408,0.005305039787798408,0.005305039787798408,0.005305039787798408
रखा,0.8215767634854771,0.008298755186721992,0.08298755186721991,0.008298755186721992,0.008298755186721992,0.012448132780082987,0.008298755186721992,0.012448132780082987,0.02074688796680498,0.008298755186721992,0.008298755186721992
##था,0.9227941176470589,0.007352941176470588,0.011029411764705883,0.007352941176470588,0.007352941176470588,0.007352941176470588,0.007352941176470588,0.007352941176470588,0.007352941176470588,0.007352941176470588,0.007352941176470588
##शी,0.8881789137380192,0.009584664536741214,0.019169329073482427,0.006389776357827476,0.006389776357827476,0.006389776357827476,0.006389776357827476,0.006389776357827476,0.006389776357827476,0.006389776357827476,0.006389776357827476,0.006389776357827476,0.006389776357827476,0.006389776357827476,0.006389776357827476,0.006389776357827476
##ूल,0.8638297872340426,0.00851063829787234,0.01276595744680851,0.00851063829787234,0.00851063829787234,0.00851063829787234,0.00851063829787234,0.00851063829787234,0.00851063829787234,0.02127659574468085,0.00851063829787234,0.00851063829787234,0.00851063829787234,0.00851063829787234,0.00851063829787234
##णी,0.8141891891891891,0.006756756756756757,0.08108108108108109,0.013513513513513514,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.010135135135135136,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.006756756756756757
##ेल,0.8717948717948718,0.01282051282051282,0.01282051282051282,0.02564102564102564,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282
वन,0.045454545454545456,0.7,0.01818181818181818,0.01818181818181818,0.02727272727272727,0.02727272727272727,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.02727272727272727,0.02727272727272727,0.01818181818181818,0.01818181818181818
उत्पन्न,0.8925619834710744,0.01652892561983471,0.024793388429752067,0.01652892561983471,0.01652892561983471,0.01652892561983471,0.01652892561983471
##्वरूप,0.9778830963665087,0.00315955766192733,0.00315955766192733,0.009478672985781991,0.00315955766192733,0.00315955766192733
##गत,0.8648648648648649,0.05105105105105105,0.006006006006006006,0.012012012012012012,0.012012012012012012,0.006006006006006006,0.006006006006006006,0.006006006006006006,0.006006006006006006,0.006006006006006006,0.009009009009009009,0.006006006006006006,0.009009009009009009
अधिकार,0.2857142857142857,0.7142857142857143
दिए,0.7860262008733624,0.008733624454148471,0.008733624454148471,0.017467248908296942,0.008733624454148471,0.008733624454148471,0.026200873362445413,0.008733624454148471,0.013100436681222707,0.026200873362445413,0.008733624454148471,0.013100436681222707,0.008733624454148471,0.008733624454148471,0.008733624454148471,0.013100436681222707,0.008733624454148471,0.008733624454148471,0.008733624454148471
##ोजन,0.8162544169611308,0.007067137809187279,0.007067137809187279,0.0353356890459364,0.01060070671378092,0.01060070671378092,0.007067137809187279,0.01060070671378092,0.007067137809187279,0.01060070671378092,0.007067137809187279,0.045936395759717315,0.007067137809187279,0.01060070671378092,0.007067137809187279
जीवन,0.9352112676056338,0.01971830985915493,0.005633802816901409,0.005633802816901409,0.008450704225352112,0.008450704225352112,0.005633802816901409,0.005633802816901409,0.005633802816901409
खान,0.7743589743589744,0.06666666666666667,0.010256410256410256,0.015384615384615385,0.020512820512820513,0.03076923076923077,0.010256410256410256,0.010256410256410256,0.010256410256410256,0.010256410256410256,0.010256410256410256,0.010256410256410256,0.010256410256410256,0.010256410256410256
सेना,0.7777777777777778,0.2222222222222222
##प्त,0.8666666666666667,0.010526315789473684,0.010526315789473684,0.014035087719298246,0.007017543859649123,0.010526315789473684,0.007017543859649123,0.014035087719298246,0.007017543859649123,0.007017543859649123,0.010526315789473684,0.007017543859649123,0.007017543859649123,0.007017543859649123,0.007017543859649123,0.007017543859649123
##्राम,0.9290617848970252,0.004576659038901602,0.004576659038901602,0.009153318077803204,0.006864988558352402,0.006864988558352402,0.004576659038901602,0.009153318077803204,0.004576659038901602,0.004576659038901602,0.006864988558352402,0.004576659038901602,0.004576659038901602
##त्ति,0.8690476190476191,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.023809523809523808,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904
##ृत,0.6382978723404256,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.06382978723404255,0.0425531914893617
##्तान,0.8585209003215434,0.012861736334405145,0.00964630225080386,0.006430868167202572,0.01607717041800643,0.006430868167202572,0.006430868167202572,0.006430868167202572,0.00964630225080386,0.006430868167202572,0.006430868167202572,0.006430868167202572,0.006430868167202572,0.006430868167202572,0.00964630225080386,0.006430868167202572,0.006430868167202572,0.006430868167202572,0.006430868167202572
##दान,0.7447698744769874,0.03765690376569038,0.008368200836820083,0.012552301255230125,0.008368200836820083,0.008368200836820083,0.016736401673640166,0.008368200836820083,0.016736401673640166,0.0502092050209205,0.008368200836820083,0.02510460251046025,0.012552301255230125,0.008368200836820083,0.008368200836820083,0.008368200836820083,0.008368200836820083,0.008368200836820083
##धा,0.024193548387096774,0.8145161290322581,0.04838709677419355,0.03225806451612903,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516
##ोट,0.768595041322314,0.024793388429752067,0.05785123966942149,0.01652892561983471,0.03305785123966942,0.03305785123966942,0.01652892561983471,0.01652892561983471,0.01652892561983471,0.01652892561983471
##िं,0.9011235955056179,0.006741573033707865,0.0044943820224719105,0.0044943820224719105,0.011235955056179775,0.0044943820224719105,0.006741573033707865,0.0044943820224719105,0.0044943820224719105,0.006741573033707865,0.008988764044943821,0.006741573033707865,0.0044943820224719105,0.006741573033707865,0.0044943820224719105,0.0044943820224719105,0.0044943820224719105,0.0044943820224719105
जाती,0.9413680781758957,0.006514657980456026,0.006514657980456026,0.013029315960912053,0.006514657980456026,0.006514657980456026,0.006514657980456026,0.006514657980456026,0.006514657980456026
##िट,0.8440366972477065,0.009174311926605505,0.027522935779816515,0.013761467889908258,0.009174311926605505,0.013761467889908258,0.009174311926605505,0.013761467889908258,0.009174311926605505,0.009174311926605505,0.009174311926605505,0.013761467889908258,0.009174311926605505,0.009174311926605505
##्टी,0.8927038626609443,0.008583690987124463,0.008583690987124463,0.008583690987124463,0.008583690987124463,0.008583690987124463,0.008583690987124463,0.008583690987124463,0.012875536480686695,0.008583690987124463,0.008583690987124463,0.008583690987124463,0.008583690987124463
##ंक,0.7878787878787878,0.03636363636363636,0.012121212121212121,0.01818181818181818,0.012121212121212121,0.012121212121212121,0.012121212121212121,0.024242424242424242,0.012121212121212121,0.012121212121212121,0.012121212121212121,0.012121212121212121,0.012121212121212121,0.012121212121212121,0.012121212121212121
पूर्व,0.8050847457627118,0.01694915254237288,0.01694915254237288,0.01694915254237288,0.01694915254237288,0.01694915254237288,0.03389830508474576,0.01694915254237288,0.025423728813559324,0.01694915254237288,0.01694915254237288
##दन,0.8196078431372549,0.00784313725490196,0.011764705882352941,0.0392156862745098,0.00784313725490196,0.00784313725490196,0.00784313725490196,0.00784313725490196,0.00784313725490196,0.00784313725490196,0.00784313725490196,0.011764705882352941,0.00784313725490196,0.00784313725490196,0.011764705882352941,0.00784313725490196,0.00784313725490196,0.011764705882352941
##ाट,0.81875,0.09375,0.009375,0.00625,0.00625,0.009375,0.00625,0.015625,0.009375,0.00625,0.00625,0.00625,0.00625
##ांत,0.9194630872483222,0.040268456375838924,0.013422818791946308,0.006711409395973154,0.006711409395973154,0.006711409395973154,0.006711409395973154
##खने,0.8981132075471698,0.011320754716981131,0.052830188679245285,0.007547169811320755,0.007547169811320755,0.01509433962264151,0.007547169811320755
##्छ,0.8875,0.025,0.0375,0.025,0.025
ज्ञान,0.8592592592592593,0.014814814814814815,0.037037037037037035,0.014814814814814815,0.02962962962962963,0.014814814814814815,0.02962962962962963
##हान,0.8,0.013793103448275862,0.013793103448275862,0.013793103448275862,0.013793103448275862,0.013793103448275862,0.020689655172413793,0.041379310344827586,0.013793103448275862,0.013793103448275862,0.013793103448275862,0.013793103448275862,0.013793103448275862
आगे,0.9716713881019831,0.0084985835694051,0.0056657223796034,0.0056657223796034,0.0084985835694051
##िली,0.906158357771261,0.026392961876832845,0.005865102639296188,0.005865102639296188,0.005865102639296188,0.008797653958944282,0.005865102639296188,0.005865102639296188,0.005865102639296188,0.005865102639296188,0.005865102639296188,0.011730205278592375
##वी,0.7076923076923077,0.015384615384615385,0.038461538461538464,0.015384615384615385,0.038461538461538464,0.023076923076923078,0.015384615384615385,0.038461538461538464,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.03076923076923077,0.015384615384615385
जहां,0.9069767441860465,0.007751937984496124,0.03488372093023256,0.007751937984496124,0.011627906976744186,0.007751937984496124,0.007751937984496124,0.007751937984496124,0.007751937984496124
##खा,0.8910891089108911,0.01485148514851485,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.01485148514851485,0.009900990099009901,0.009900990099009901
##मान,0.8913043478260869,0.006211180124223602,0.015527950310559006,0.009316770186335404,0.006211180124223602,0.009316770186335404,0.006211180124223602,0.006211180124223602,0.006211180124223602,0.006211180124223602,0.009316770186335404,0.006211180124223602,0.006211180124223602,0.009316770186335404,0.006211180124223602
दूसरी,0.9228070175438596,0.014035087719298246,0.007017543859649123,0.010526315789473684,0.007017543859649123,0.010526315789473684,0.007017543859649123,0.007017543859649123,0.007017543859649123,0.007017543859649123
नदी,0.8087431693989071,0.01092896174863388,0.01092896174863388,0.01639344262295082,0.0273224043715847,0.01092896174863388,0.01092896174863388,0.01092896174863388,0.01092896174863388,0.01092896174863388,0.01092896174863388,0.01639344262295082,0.01092896174863388,0.01092896174863388,0.01092896174863388,0.01092896174863388
##सरी,0.21875,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.09375,0.0625,0.0625
##्श,0.7337662337662337,0.01948051948051948,0.012987012987012988,0.012987012987012988,0.01948051948051948,0.012987012987012988,0.012987012987012988,0.05194805194805195,0.01948051948051948,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988
##हती,0.7,0.01818181818181818,0.13636363636363635,0.01818181818181818,0.07272727272727272,0.01818181818181818,0.01818181818181818,0.01818181818181818
##थी,0.2857142857142857,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.05714285714285714,0.05714285714285714
##क्षा,0.7920353982300885,0.008849557522123894,0.017699115044247787,0.017699115044247787,0.01327433628318584,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.022123893805309734,0.01327433628318584,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.008849557522123894
