subword,entropy
telo,0.2677951210744809
tela,1.2435509581820001
##zat,3.611333065240924
opus,0.5347518467611754
žene,0.2867683050869345
##vaja,4.134657472743567
nah,0.5107978548503629
žena,0.4815897579627684
##han,1.1499040810524832
##bili,0.6150110811804309
had,1.6347260530519172
##chy,0.9341860244745003
##tre,4.574416535955889
##jší,4.228782077367053
##oza,2.426621680029824
##ete,2.063427274998388
##ktoré,0.7054345164534427
##cia,0.8498920656189426
##omo,1.7156717567290254
##cí,2.378521765693542
##ot,1.109347093060559
##nete,0.7468489250658064
##zom,0.744776670853832
Isto,0.2986623843125684
##riet,0.2467284934024106
vie,1.4889801951026878
ved,0.6731283901743819
##iados,2.383166850426882
##am,0.6010153138975941
##obil,0.7348512627892839
##mn,2.1842767884361063
##zala,0.2636703708203814
