subword,entropy
nomi,0.923797926705444
##ntia,2.3533603192194423
##lia,0.6230430592496647
##tor,0.9228816645311301
similis,0.3985420433700703
##misi,1.793705344252062
so,1.1611065546982586
##dor,0.951536361770395
##mis,0.7518883354753423
una,1.0834189322427712
##lev,0.6907503406097235
carne,1.6293283422662879
##lera,3.6820058147602137
##liere,1.4785132788491127
oss,0.27281693941210805
car,0.25393865724993525
##pta,1.1841310590443914
##lin,0.555160726681234
##quet,1.1877186226494276
mat,0.5653665370773202
##here,3.801191719042147
u,0.4149456392711771
##xo,0.5991578869610462
ute,1.448078236213808
##rque,3.051081350586791
nu,0.532357735462892
##lice,2.300478135256912
##bes,0.6231936220821044
##pens,3.539502461661029
call,0.9087715976349232
##idi,1.1024620617961864
cu,0.6840384356390417
##dere,0.9651782129499943
