subword,entropy
낯,2.0815454366683137
사이에,0.8708644692353646
숨,0.9353157092292459
##말,0.8492573126502739
##셔,3.5420147419586616
##렇게,0.52361690669795
꾀,1.5656780552463374
더욱,0.43652092600529535
받아,0.7203601865251184
##토,1.1419724321050486
##록,1.1966806719840393
##수가,1.1681236507703243
##것이,0.5697259079814692
##꿈,5.208316550601368
##치를,1.6675028425743386
잉,0.6085020434908618
##태,1.0352075813757131
##통,0.5603008982210899
크게,0.863120568566631
##식을,0.3257881471112267
낳,0.5253933293896886
받고,0.15653073287183775
##덤,0.6563979549234253
##불,2.4393660039623017
낼,0.2911705798069234
것은,1.1081082878141455
얼,1.6027814596665264
##굴,1.2674438038072338
흘,0.6619048534434565
필,1.0155036250427847
##경,0.3629952957212882
그는,0.22300715441565724
됨,2.2066933815526775
##죽,1.3028630347840826
##옷,1.6679055616425187
##본,0.5182147177612731
토,1.2254025251392542
쫓,1.0
##룹,1.272264684591106
화,0.8112781244591328
##염,1.7147124474602566
##검,0.4077905455733302
##인을,0.9182958340544896
득,4.450063756436211
##남,1.4541742116349055
##하였다,1.8195450266728284
##인의,0.8964918972484719
##벨,0.39956492208496847
##는데,1.522919334450774
##인은,0.6895347091156696
농,1.6230836702732214
##월,1.3523009694499377
##끼,0.40878432309455404
##납,2.0838011712899642
##으나,1.1143452179485698
##색,1.3779262489564446
변,1.0936184004576246
##원은,0.9158416838724507
##후,0.5407101163276583
있을,1.850542465309133
쳐,1.076480867385101
##키는,2.582328952490965
##엇,0.6112458779589738
효,5.27867312992976
##력을,0.28329626445305417
##벌,0.35088431115237656
견,0.45778341525856436
##딜,4.016027641266231
될,2.0084612031317426
##나는,0.8181482125248324
##렇,2.4114618471756897
않,0.9542923795875575
##배,0.931206769648542
표,1.2572194023221088
##임을,0.5568937471625446
면,1.6102889900668549
##녹,0.5899272594875475
쌓,1.494813072240234
이름으로,0.6916317281034653
##았고,0.7896320541045215
므,0.6450288820065692
##멕,4.256619998065923
하나의,0.1888702053826486
##다는,0.32908133039110443
##발,0.7842098512008832
##막,0.43884194324194226
##상이,0.9162911165413532
되었고,2.0202617280366844
##소를,0.5027059358670273
잡,0.8112781244591328
##었으며,0.7843488235588312
##철,2.0509529472093835
##카,4.0106510040466885
##계를,1.559089478675145
##드는,1.9502120649147472
##진,0.776815311333705
셋,0.4853868806726645
이라,4.25761807544218
##이며,0.6426637772708581
##렀,1.1441142383400298
##컬,2.8730708431673304
같은,0.9182958340544896
팔,0.5441413325778147
##았으며,1.302413355092407
##스를,1.492569573042393
##칠,1.0714149030630653
##스는,3.4844701778720166
게,0.7476332856765479
##랄,2.2853181152392095
##렐,1.0485705479413792
##렛,1.680355664395844
##셀,0.9806327862882864
##라는,0.4447439231701443
셈,0.3320625301475908
##벳,3.020799362182078
보고,1.0
##체가,1.0690951058469094
그러나,0.8840749799203113
당시,3.9404361462467725
##피,2.204752514072952
##림,0.9709505944546686
용,1.3582435368901573
##명한,0.8840366808434794
관,0.4600360580283485
##영,1.6507558852505473
##획,4.027808356164631
항,0.7257967222683398
뿐,0.3060129768550274
##위에,0.8045194241639106
##탄,0.5874012169825586
쓸,1.2203771871673612
완,0.6016090007874729
패,1.0055337172294507
##괴,0.7095661816354707
##포,1.0305375540027402
혈,0.8125158771973926
##자의,0.7909973671619113
##득,0.2765845095086772
끝,0.7165980713692437
막,0.8112781244591328
역,1.4570387709299508
##청,1.7505977526085739
##주의,3.2637266272872747
##도는,2.222884111255894
규,1.9951909269422243
##층,0.29793048318017495
홍,0.7383790287531026
##수를,0.554341396425308
##켜,1.5653227518232533
##명의,1.1539667491657186
##체를,1.3311651438661307
##절,1.0640314402771798
언,1.0851825679875122
##약을,0.5557418859315454
암,0.7126332968987124
##쌍,2.8650893678792344
##씩,0.7497860473231581
##존,0.5083605945247
준,0.9767197768299778
##대에,1.2756886009865078
##결,0.8301934406623918
##정한,0.7116856742759803
##갔,1.0763053963579101
덮,1.1142210171802052
샘,0.3233182362928086
터,0.7239336579671934
쏟,1.954869573093016
##졌,1.080559530875326
처,0.7998899204497225
##부가,2.3726623311260058
##양의,0.8046066286865622
##간,0.6393906630070606
닫,2.8732273465967024
많,0.905961534114037
##랐,0.5186511210861094
높은,0.4475967943752404
