subword,entropy
##sinin,0.1397749237410473
##üzde,0.5176138497921277
##cir,0.46982816681501965
##pra,0.5222553117716265
##kip,0.16675101210923715
##lük,0.569856535068155
Der,1.430276799007734
seri,1.8261025958625032
##yen,0.609516218460975
##dula,3.2240866277544575
arası,1.4141280986488167
##zle,1.522577037114559
##ndi,1.465557035949501
##rede,2.474024599653205
##ktu,1.5844338431426142
Sana,0.20727296599155945
##dim,1.6077594936528008
Ned,2.453200186085679
##dat,1.935667799971528
##ana,0.38827635941013583
En,0.6800149647393248
lane,0.26155538692999
##tli,2.094220644965554
Kar,0.9182958340544896
##unu,1.6795799390545494
ez,0.7799635291549636
Sen,0.18568470888409747
##oc,0.8098034487466702
##ok,0.6550169149757357
ac,0.29108677955432966
##ekti,1.050401659020835
##rece,1.2649381478088682
