subword,entropy
Abel,1.5322418566231748
sheep,0.4221615852419992
##lings,3.7382427168392116
##ock,0.43577536093510155
fat,0.7450566671763826
respect,1.3575304731013167
##roth,0.7066506167963598
count,2.2453164439943007
##enan,3.3763936528257226
fell,0.6078918283807753
Why,2.2344217414913397
why,0.4689309879637887
fallen,0.5288298997160317
does,3.5676496056498985
well,1.3234793260657418
accepted,2.773660689688186
liet,0.8764441683049327
door,0.6907217986529947
talk,2.692992712513582
rose,2.0229647166557427
##ew,1.0164581235196448
Am,0.781055254614091
##riet,4.452888305684993
receive,1.8714367347706402
When,1.6290063365252565
hence,2.7029358474959353
##fort,2.5040653395453862
strength,0.705157444049896
fu,0.672257753875505
##git,0.32901278598391875
##ive,2.2209244701877826
My,0.31680444749262615
punishment,4.053537155080295
bear,0.5038682563662659
