subword,entropy
##lui,1.0063234089483803
##staan,0.7390441425442602
##hall,2.495628669136043
##ensi,0.3067001487175098
##mon,0.46259456668062576
##ehen,0.32256699089770824
lui,0.3721641658782368
##stan,0.8340937048615432
##tani,0.5192931826497889
##ett,3.068909696882509
##äre,0.8518063760597416
Sent,1.453098457115755
##op,0.8206015809302849
##uko,0.5136670478222786
##idi,3.2046171757153177
##onsa,0.8841431851317605
##hak,0.7807839916782614
mol,1.9170908981924883
##emmat,0.7743160695671187
##mons,0.8007025593364184
alas,0.3024730510028098
##ven,0.6618353514206605
##sian,0.7043618791408448
##rme,1.4356799657588841
##mistä,0.5363225049428393
##mol,0.8146568268993326
On,0.5629919846387998
##della,0.8545000350077292
##onu,2.0020865413767903
##elle,1.4869857574731584
Me,0.947984013707213
saam,1.5410244153625787
