आर,0.9164619164619164,0.004914004914004914,0.007371007371007371,0.029484029484029485,0.004914004914004914,0.004914004914004914,0.004914004914004914,0.004914004914004914,0.007371007371007371,0.009828009828009828,0.004914004914004914
##म्भ,0.8783783783783784,0.006756756756756757,0.02702702702702703,0.006756756756756757,0.010135135135135136,0.006756756756756757,0.006756756756756757,0.010135135135135136,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.006756756756756757
##ृष्टि,0.021052631578947368,0.5789473684210527,0.021052631578947368,0.031578947368421054,0.021052631578947368,0.021052631578947368,0.021052631578947368,0.021052631578947368,0.031578947368421054,0.021052631578947368,0.031578947368421054,0.031578947368421054,0.021052631578947368,0.021052631578947368,0.021052631578947368,0.021052631578947368,0.021052631578947368,0.021052631578947368,0.021052631578947368
समुद्र,0.8983050847457628,0.022598870056497175,0.011299435028248588,0.011299435028248588,0.011299435028248588,0.011299435028248588,0.011299435028248588,0.011299435028248588,0.011299435028248588
##्रम,0.9433551198257081,0.008714596949891068,0.008714596949891068,0.004357298474945534,0.004357298474945534,0.004357298474945534,0.006535947712418301,0.004357298474945534,0.006535947712418301,0.004357298474945534,0.004357298474945534
##ज्य,0.8477366255144033,0.00823045267489712,0.00823045267489712,0.037037037037037035,0.00823045267489712,0.00823045267489712,0.00823045267489712,0.00823045267489712,0.00823045267489712,0.00823045267489712,0.00823045267489712,0.00823045267489712,0.00823045267489712,0.00823045267489712,0.00823045267489712,0.00823045267489712
पहिलो,0.8783783783783784,0.013513513513513514,0.013513513513513514,0.009009009009009009,0.009009009009009009,0.02702702702702703,0.009009009009009009,0.009009009009009009,0.013513513513513514,0.009009009009009009,0.009009009009009009
##ुख,0.8065693430656934,0.0072992700729927005,0.0072992700729927005,0.0072992700729927005,0.051094890510948905,0.0072992700729927005,0.010948905109489052,0.0072992700729927005,0.0072992700729927005,0.0072992700729927005,0.0072992700729927005,0.014598540145985401,0.014598540145985401,0.0072992700729927005,0.0072992700729927005,0.0072992700729927005,0.0072992700729927005,0.0072992700729927005,0.0072992700729927005
##्भ,0.9046242774566474,0.005780346820809248,0.011560693641618497,0.005780346820809248,0.008670520231213872,0.005780346820809248,0.005780346820809248,0.011560693641618497,0.008670520231213872,0.005780346820809248,0.005780346820809248,0.008670520231213872,0.005780346820809248,0.005780346820809248
उत्पन्न,0.9776536312849162,0.0037243947858473,0.0074487895716946,0.0037243947858473,0.0037243947858473,0.0037243947858473
तथा,0.008771929824561403,0.8728070175438597,0.021929824561403508,0.017543859649122806,0.043859649122807015,0.008771929824561403,0.008771929824561403,0.008771929824561403,0.008771929824561403
##ोट,0.863905325443787,0.011834319526627219,0.04142011834319527,0.03550295857988166,0.011834319526627219,0.011834319526627219,0.011834319526627219,0.011834319526627219
बी,0.016129032258064516,0.7365591397849462,0.043010752688172046,0.010752688172043012,0.010752688172043012,0.016129032258064516,0.021505376344086023,0.026881720430107527,0.016129032258064516,0.010752688172043012,0.010752688172043012,0.010752688172043012,0.010752688172043012,0.010752688172043012,0.016129032258064516,0.010752688172043012,0.010752688172043012,0.010752688172043012
