subword,entropy
##kiego,0.8356436764101361
##al,2.0609658780285325
##ńskich,1.9269394184232675
dos,0.9976746108164477
##kona,0.3925263011377358
##łym,1.0261871264390763
trzech,0.6922564490743275
pop,0.9571583621054922
##wała,1.2868967861310252
##wana,1.7728155677057753
(,0.833560933260945
##pso,4.9885740936872605
##wało,2.940036787537441
drog,0.3735288293587253
),0.8473535951289923
Ko,0.3850528566621071
##niec,0.959490886711172
##nion,1.0802778023638833
##rac,0.5988292127758422
kora,3.753856131258421
Go,1.473455568954004
##fer,0.0779501364163934
##lej,0.45273606024222585
##wnątrz,0.7623451825330999
smo,1.9284108577563275
kształt,1.3141857124242553
T,0.37180524105363744
##ok,1.0375926681786931
długość,1.9867174680402382
##bia,2.179751996586777
##ero,0.8387657122180051
##ko,0.2693492765353089
wysokość,0.4997493259839171
Ok,3.617244902324166
##okie,3.0285874912381496
##ied,1.2936665986771505
boku,2.7898980954642876
##wis,0.8500310173844972
##tra,3.4065917069043907
##odni,0.9533231979673975
##op,1.454388138899085
##race,3.2112120902480794
##zdy,2.5513072661764102
##mier,0.6515080578809456
zwierząt,0.5140828128717301
##gu,1.4820872216997276
##pro,0.6343169461754068
##wad,0.8527297201259505
##zis,0.9477955728036473
##ane,0.9004648826338464
sami,0.5278936822408512
zostały,0.7356065679453858
##mies,2.061337942326543
sobą,0.2585676792163802
god,1.2691626230396402
##bier,0.6265101981620038
bom,1.4092870492683525
##cę,1.6888452444300293
##stych,3.408069655793884
Al,0.5726669093703876
##miu,0.6007334742293977
dniach,1.5457441619327725
##usz,1.4493911393860022
des,2.8162169186872745
wszedł,0.35553398126950037
Po,0.721743008945298
par,4.056074083382327
##szły,0.4779804820186422
Roku,0.2105686620709498
##set,3.9321334301643684
##esi,1.156638957613805
##ąca,0.8288381866091831
##reg,1.4509350700607282
##nast,0.6932678505683989
##zer,0.6918629645141618
##wały,0.8720195857149758
źródła,2.015574934450473
pada,0.4794945125518555
One,0.49178316553510576
Oni,0.8385616859474023
##ak,2.4469902163361303
##nios,0.19844916905408222
##iony,0.6152072261625281
##og,3.700191925023994
##ływ,2.571705493203176
##dach,1.8608405832940456
##er,1.4607025440034793
góry,1.0026107072567298
Pi,1.2702787462479737
##te,1.1298949330317754
##gin,0.7195301301253597
##ęło,0.9905660255343316
ruch,4.43562099401057
##ając,0.8391692796417783
##aków,4.313983743990758
##rza,0.5433057884619469
sus,3.6100762934149966
##one,0.7799580624603003
został,0.876306126473201
##sp,0.5675094223579125
##stan,2.8952955262198783
##warte,3.575268197675144
##ham,3.0852432902029796
##owany,1.5220827213323582
wrócił,0.2658224923125443
##raca,1.5024337698644548
##czeniu,2.039738592840731
##sięciu,1.4987836993499177
##óra,1.6458103373811692
Ara,2.020424163768674
##ada,1.297749409555982
##tego,1.523783036052234
bowiem,1.056128777840929
pierwszego,0.6457519241894724
##zały,1.3786252616639254
##chy,0.8960382325345575
##stu,1.393052783333533
##uka,0.32109860626743114
##łę,1.2047921382210192
##bic,1.9200842095469466
##bica,0.2037037130662553
##cznie,0.6602803058645845
stop,1.0587692189360283
nog,0.2696789054789159
drugie,1.2089793391513908
##żka,0.8136047347062098
oli,1.9710181892369365
##eka,0.42098853207141024
roku,0.4899808932879653
##kry,0.6412215243341911
##yni,0.9709505944546686
Wszystkie,1.7847792184586053
##dza,0.794673183556724
ros,0.24427960084917077
##tar,1.3253358271312012
ca,0.7570105292420577
##pal,1.4176219064098383
##enia,0.9202230938266727
##won,3.2083452634201604
won,1.4557332712550985
##ności,0.7354784044537918
##cznej,3.846267602235678
##lina,2.020764759845573
##do,1.8922037277407808
zat,0.5440040116796566
##ók,0.5712129624060077
zi,1.3595161900499355
##mn,2.2095660868009097
##co,0.7501760331723017
lato,1.2676153279615372
##tan,0.9616637401482409
boja,1.3717071410017645
##ęcie,0.8168617936712386
##lon,0.32426249170590976
##szak,0.7921028515610734
##ęs,0.4911897266270679
każdej,2.476618374005359
##yle,2.47171088678873
##yla,0.8151686053429315
##ion,0.5816406885077507
##nó,1.7534421474823025
stanowi,0.31439428161475835
##dle,1.8676761391383085
##ęciu,3.1553913762633385
Ł,0.6222625034909225
##uk,1.6314506477466502
uk,0.48933213790988495
ciel,1.9667040779886342
##zli,1.3688329241260142
Chan,0.4437328778187794
##aan,2.5566567074628233
Ci,1.0687110831920317
##stka,1.659721234861132
nasa,3.517861552123187
##nic,1.4937919190449043
ojciec,0.38809951961843947
oz,0.3728710237895369
##cio,2.812705732322742
##at,0.9784086462128486
ra,1.9583983727583285
##ości,0.16280720438508497
##ds,3.1243346112359784
##zs,0.33643451331155627
##mer,0.21140363923950353
Mag,1.1151431615303888
Mad,2.1411209390283994
##ai,2.9981140443067997
Me,0.6151765257090464
##se,2.156648307695744
Ty,0.9910760598382222
##ras,1.1125684403653027
##mero,4.0870091262578825
##chen,5.256440336220994
##yf,3.969042422669026
##rma,0.23187659324174179
